Unnamed: 0,Website ,Product type,Product Link ,Product Img ,Product Name,Price,volume,price_log,price_scaled,cluster_k2,cluster_k3,cluster_k4,cluster_k5,final_cluster
,Amazon,Foundation ,https://www.amazon.sa/-/en/NYX-Professional-Control-Foundation-Cappuccino/dp/B01MYCL28V/ref=sr_1_500?dib=eyJ2IjoiMSJ9.xWCqJVLYUenb3MRv7FUK_Q7eIzLqytbMyh-uUmlCgdvnIQuPTFvguT-Fkp4p6PpIkBddgzTMwaLh5o6tJtmEO1QqWTQESJ-nITT1oeaz2BsdBFa_W98pjZU9sjws3RRONfYIHlZT6JQggrtz_mNsji-SYgb3OJ-WDHZXGMzL_9HtEjZ09gDL5Tumj8jawGdRh9-pfBWmxVGWm9NowEEbEfFFCCJ79h__rsWUWVb2GNQKv6htCiuJRVICUnZ0dYJ3emUjksIk3aARZgvi5-B5mrdDiSPrOY4jvxWTkXUPX-o.2Y0Y_fogGm2vf1n3YUdgq6ohc3tFs0rfYP94kdx8HVE&dib_tag=se&qid=1743937290&refinements=p_123%3A1750503%7C189527%7C2150197%7C234018%7C234388%7C236425%7C238299%7C245180%7C365463%7C405994%7C408954%7C467627%7C477171%7C503665%7C665212%2Cp_n_feature_three_browse-bin%3A29245899031%7C29245902031&rnid=29245651031&s=beauty&sr=1-500&xpid=JQjwZ2xv2WN-Y,https://m.media-amazon.com/images/I/71dsVZ81lhL._AC_UL320_.jpg,"NYX Professional Makeup Total Control Drop Foundation, Cappuccino 17",129.0,,4.867534450455582,0.3795348907126448,0,1,3,3,1
,Amazon,Foundation ,https://www.amazon.sa/-/en/NYX-Professional-Makeup-Control-Foundation/dp/B07VPD6Z53/ref=sr_1_559?dib=eyJ2IjoiMSJ9.YzoT4sUQtudPJ8_hfu0RhK6V1qY8cHrado_4gfeEoU0ad9BVo24DhT25tyE8lPH-V5eKGnGGnEDxIVdjnefEf7n-bqIk6jS53C3Zhe66kSV3_kiJfHXWjyEvSPpo9yejSc3FUFEbj4YBoef2N_DaMnGM4WsSJ_WVLSntEHJ6gC9jPVJGC3i06I7ab-Lu-mNhMjb5mVWsD98pyAaanip-6RtIOZcpOLM9wT4AnFuu47ir83pn4B4SllT__BOUMUi21Dsmrf1aRxC2jmVaPbHGUcUM3wwkrK2Y5DuPm5Huc1s.1YM3VAbPWdPdFSHK5f1Ph0O9TX576SaaxK6bEdK0TSM&dib_tag=se&qid=1743937294&refinements=p_123%3A1750503%7C189527%7C2150197%7C234018%7C234388%7C236425%7C238299%7C245180%7C365463%7C405994%7C408954%7C467627%7C477171%7C503665%7C665212%2Cp_n_feature_three_browse-bin%3A29245899031%7C29245902031&rnid=29245651031&s=beauty&sr=1-559&xpid=JQjwZ2xv2WN-Y,https://m.media-amazon.com/images/I/51gvuFzpchL._AC_UL320_.jpg,"NYX Professional Makeup Total Control Drop Foundation, Deep Sable 18",160.0,,5.081404364984463,0.6671983902870104,0,1,3,3,1
,Amazon,Foundation ,https://www.amazon.sa/-/en/NYX-Professional-Control-Foundation-Illuminator/dp/B08M5D5FPL/ref=sr_1_545?dib=eyJ2IjoiMSJ9.YzoT4sUQtudPJ8_hfu0RhK6V1qY8cHrado_4gfeEoU0ad9BVo24DhT25tyE8lPH-V5eKGnGGnEDxIVdjnefEf7n-bqIk6jS53C3Zhe66kSV3_kiJfHXWjyEvSPpo9yejSc3FUFEbj4YBoef2N_DaMnGM4WsSJ_WVLSntEHJ6gC9jPVJGC3i06I7ab-Lu-mNhMjb5mVWsD98pyAaanip-6RtIOZcpOLM9wT4AnFuu47ir83pn4B4SllT__BOUMUi21Dsmrf1aRxC2jmVaPbHGUcUM3wwkrK2Y5DuPm5Huc1s.1YM3VAbPWdPdFSHK5f1Ph0O9TX576SaaxK6bEdK0TSM&dib_tag=se&qid=1743937294&refinements=p_123%3A1750503%7C189527%7C2150197%7C234018%7C234388%7C236425%7C238299%7C245180%7C365463%7C405994%7C408954%7C467627%7C477171%7C503665%7C665212%2Cp_n_feature_three_browse-bin%3A29245899031%7C29245902031&rnid=29245651031&s=beauty&sr=1-545&xpid=JQjwZ2xv2WN-Y,https://m.media-amazon.com/images/I/81rUI5Ym1GL._AC_UL320_.jpg,"NYX Professional Makeup Total Control Pro Drop Foundation Illuminator, Warm 02, 60 gm",150.0,,5.017279836814924,0.5809483619815399,0,1,3,3,1
,Amazon,Foundation ,https://www.amazon.sa/-/en/Nars-All-Luminous-weightless-foundation/dp/B00T45UQUQ/ref=sr_1_701?dib=eyJ2IjoiMSJ9.J64L6JgOdaeDfDyZsId5s-pZajWWq4UCt58JpiOjIFWfJAyCPriYaflLeWWrInO1mFM5nFr4OMkcSGTZkASFXL_9po0OsPvn-RMoVBWJF2sVZcki4HcYHecWNj94yp8eIJr-Q7J7QJcmvrQnKwc8kuR46lk8kzrCbKUSwLjHYo0OOiDeRiCx_BrB8UQdgjwTFgK2utKva7avfD3P2-P2zOAUL8aoQNef0xH4dZKLdRQOJXKyuJJu6GzCqpzzwfXI5zjiHMfVfIWzRVfSMIyxIgm6n5DXKet_lcQy3GmUnUk.AyqW7Zj2ERNUaibRn9kW1_hm10LXqoowFH12fJRUpTg&dib_tag=se&qid=1743937303&refinements=p_123%3A1750503%7C189527%7C2150197%7C234018%7C234388%7C236425%7C238299%7C245180%7C365463%7C405994%7C408954%7C467627%7C477171%7C503665%7C665212%2Cp_n_feature_three_browse-bin%3A29245899031%7C29245902031&rnid=29245651031&s=beauty&sr=1-701&xpid=JQjwZ2xv2WN-Y,https://m.media-amazon.com/images/I/71xUDReQvEL._AC_UL320_.jpg,Nars All Day Luminous weightless foundation - Fiji,280.0,,5.638354669333745,1.4163185925887103,0,1,1,1,1
,Amazon,Foundation ,https://www.amazon.sa/-/en/Nars-Light-Reflecting-Foundation-BARCELONA/dp/B0B7HRFVTS/ref=sr_1_679?dib=eyJ2IjoiMSJ9.J64L6JgOdaeDfDyZsId5s-pZajWWq4UCt58JpiOjIFWfJAyCPriYaflLeWWrInO1mFM5nFr4OMkcSGTZkASFXL_9po0OsPvn-RMoVBWJF2sVZcki4HcYHecWNj94yp8eIJr-Q7J7QJcmvrQnKwc8kuR46lk8kzrCbKUSwLjHYo0OOiDeRiCx_BrB8UQdgjwTFgK2utKva7avfD3P2-P2zOAUL8aoQNef0xH4dZKLdRQOJXKyuJJu6GzCqpzzwfXI5zjiHMfVfIWzRVfSMIyxIgm6n5DXKet_lcQy3GmUnUk.AyqW7Zj2ERNUaibRn9kW1_hm10LXqoowFH12fJRUpTg&dib_tag=se&qid=1743937303&refinements=p_123%3A1750503%7C189527%7C2150197%7C234018%7C234388%7C236425%7C238299%7C245180%7C365463%7C405994%7C408954%7C467627%7C477171%7C503665%7C665212%2Cp_n_feature_three_browse-bin%3A29245899031%7C29245902031&rnid=29245651031&s=beauty&sr=1-679&xpid=JQjwZ2xv2WN-Y,https://m.media-amazon.com/images/I/51+ssoKTWhL._AC_UL320_.jpg,Nars Light Reflecting Foundation #BARCELONA,248.48,,5.519378751657922,1.2562912744916754,0,1,1,1,1
,Nahdi,Foundation ,https://www.nahdionline.com/en-sa/nars-natural-radiant-long-wear-foundation-barcelona-30-ml/pdp/102927835,"https://ecombe.nahdionline.com/media/catalog/product/1/0/102927835_65fc006d644f413c0_67478.jpg?width=265&height=265&canvas=265,265&optimize=high&bg-color=255,255,255&fit=bounds",Nars Natural Radiant Long Wear Foundation - Barcelona 30ml,280.0,30.0,5.638354669333745,1.4163185925887103,0,1,1,1,1
,Amazon,Foundation ,https://www.amazon.sa/-/en/Nars-Natural-Radiant-Longwear-Foundation/dp/B078QXXPC1/ref=sr_1_626?dib=eyJ2IjoiMSJ9.gJDfcthfkKLA_-NyHoCoLNABuERnpbYpIpvoIrnf26Fhy3FFuzaLrZ_HKa0i294gvsk_VB_Oij6f3w-c8U9tqFUFfXYO-LycTJxeMRlK8rWMlqpgA9BN1dsDuaOTRMohQApNl4AaDIP7EnE4TrkVANuYwneSbqcHK4UN_C4bnCubwcMENgddM0qrkTAi1offHid_BLpgLtLhE99bK7rFjHbjQ-JAmyXoLE99_PfCyh3yXoq6gd1-eplPYbuu6XyHr1GnWkyeGt0PRM-RPZxDbGZLNgudriRTaRVRDnB25aQ.VoJm1hKNcBQX_PqFasG5UyvtgDXDqcnO_6prvlFERmw&dib_tag=se&qid=1743937300&refinements=p_123%3A1750503%7C189527%7C2150197%7C234018%7C234388%7C236425%7C238299%7C245180%7C365463%7C405994%7C408954%7C467627%7C477171%7C503665%7C665212%2Cp_n_feature_three_browse-bin%3A29245899031%7C29245902031&rnid=29245651031&s=beauty&sr=1-626&xpid=JQjwZ2xv2WN-Y,https://m.media-amazon.com/images/I/5109666epBL._AC_UL320_.jpg,Nars Natural Radiant Longwear Foundation - Light 2 Mont Blanc,200.0,,5.303304908059076,0.965663403091209,0,1,3,3,1
,Amazon,Foundation ,https://www.amazon.sa/-/en/Nars-Natural-Radiant-Longwear-Foundation/dp/B078QZKQX6/ref=sr_1_616?dib=eyJ2IjoiMSJ9.Qna_d4YCv8Cs7oDgoXVA5TB36saRzzOi9GgBx-1YsC-AVkmK8eUtpahA9fiGLbjq1mtrn6xBIOIk6-BV0shOaRwWR5jxw1sV_LCR29-TeCt7yE14nkj-epLIZgPyi_8l3PWKssvSNHU9b8ubSj9kyRwvoAknjHRNC5qg2RWJynhDyGX1bbIEdReIl_IGnfVy2m-_HZjotYaILGJ_HSe3avoNMisi3SuE3rq9aqoC7U12rHJbHtnF_8gmqNOA2JpDt4nVEKrNEWs_RA-YqgyuqQXX4vl23SMfYuYErtAJWRI.nsnozWbFgTvNrijuB_v4duBaHRQjKe9xbr68swqNY9Y&dib_tag=se&qid=1743937296&refinements=p_123%3A1750503%7C189527%7C2150197%7C234018%7C234388%7C236425%7C238299%7C245180%7C365463%7C405994%7C408954%7C467627%7C477171%7C503665%7C665212%2Cp_n_feature_three_browse-bin%3A29245899031%7C29245902031&rnid=29245651031&s=beauty&sr=1-616&xpid=JQjwZ2xv2WN-Y,https://m.media-amazon.com/images/I/71KC6k51+sL._AC_UL320_.jpg,"Nars Natural Radiant Longwear Foundation 1 Oz, Fiji",195.0,29.5735,5.278114659230517,0.9317815214383608,0,1,3,3,1
,Amazon,Foundation ,https://www.amazon.sa/-/en/Natural-Radiant-Longwear-Foundation-Vanuatu/dp/B078QSX8YX/ref=sr_1_615?dib=eyJ2IjoiMSJ9.Qna_d4YCv8Cs7oDgoXVA5TB36saRzzOi9GgBx-1YsC-AVkmK8eUtpahA9fiGLbjq1mtrn6xBIOIk6-BV0shOaRwWR5jxw1sV_LCR29-TeCt7yE14nkj-epLIZgPyi_8l3PWKssvSNHU9b8ubSj9kyRwvoAknjHRNC5qg2RWJynhDyGX1bbIEdReIl_IGnfVy2m-_HZjotYaILGJ_HSe3avoNMisi3SuE3rq9aqoC7U12rHJbHtnF_8gmqNOA2JpDt4nVEKrNEWs_RA-YqgyuqQXX4vl23SMfYuYErtAJWRI.nsnozWbFgTvNrijuB_v4duBaHRQjKe9xbr68swqNY9Y&dib_tag=se&qid=1743937296&refinements=p_123%3A1750503%7C189527%7C2150197%7C234018%7C234388%7C236425%7C238299%7C245180%7C365463%7C405994%7C408954%7C467627%7C477171%7C503665%7C665212%2Cp_n_feature_three_browse-bin%3A29245899031%7C29245902031&rnid=29245651031&s=beauty&sr=1-615&xpid=JQjwZ2xv2WN-Y,https://m.media-amazon.com/images/I/71jJ5wNcADL._AC_UL320_.jpg,"Nars Natural Radiant Longwear Foundation 1 Oz, Vanuatu, Beige",210.0,29.5735,5.351858133476067,1.0309694129142435,0,1,3,3,1
,Amazon,Foundation ,https://www.amazon.sa/-/en/Nars-Sheer-Glow-Foundation-Medium/dp/B00WY521BA/ref=sr_1_741?dib=eyJ2IjoiMSJ9.JPFf3gEM2hDbKrhulHp6CVML16AP4KzmPeRzQL8lkXNHJ0ST61ZaxyyFmxtCBmyVZodeF6WGsQppT4hXvBb1P0nDUvPzG203Dpj6N_kXBaD-H2-W01bagHgy59lqJWhCAySJzGOfBcFOmlLvWb_00NxA2up6kdD5_zHAfbDCQfYKRFo8Z7Lxx1uFlwFahWgvY5TQ0kSJgq2W8diyQ0qeH17CMM7zcY2xCUaZgdfnaV3zUze1l9FtkdTj82V5bIH5qtGueW7AvSEqC_zbmuAS0dvNruMcJcBvmBSqzL_0wiM.Aj7jwqsirNC8YnQdm0yjgWptpaaHbuuI0BonHpjSBa4&dib_tag=se&qid=1743937307&refinements=p_123%3A1750503%7C189527%7C2150197%7C234018%7C234388%7C236425%7C238299%7C245180%7C365463%7C405994%7C408954%7C467627%7C477171%7C503665%7C665212%2Cp_n_feature_three_browse-bin%3A29245899031%7C29245902031&rnid=29245651031&s=beauty&sr=1-741&xpid=JQjwZ2xv2WN-Y,https://m.media-amazon.com/images/I/41mB9Ju7gaL._AC_UL320_.jpg,"Nars Sheer Glow Foundation (Medium,30ml/1oz)",505.0,30.0,6.226536669287466,2.207446661564901,0,1,1,1,1
,Amazon,Foundation ,https://www.amazon.sa/-/en/Nars-Sheer-Glow-Foundation-Blanc/dp/B002NNAOHQ/ref=sr_1_663?dib=eyJ2IjoiMSJ9.gJDfcthfkKLA_-NyHoCoLNABuERnpbYpIpvoIrnf26Fhy3FFuzaLrZ_HKa0i294gvsk_VB_Oij6f3w-c8U9tqFUFfXYO-LycTJxeMRlK8rWMlqpgA9BN1dsDuaOTRMohQApNl4AaDIP7EnE4TrkVANuYwneSbqcHK4UN_C4bnCubwcMENgddM0qrkTAi1offHid_BLpgLtLhE99bK7rFjHbjQ-JAmyXoLE99_PfCyh3yXoq6gd1-eplPYbuu6XyHr1GnWkyeGt0PRM-RPZxDbGZLNgudriRTaRVRDnB25aQ.VoJm1hKNcBQX_PqFasG5UyvtgDXDqcnO_6prvlFERmw&dib_tag=se&qid=1743937300&refinements=p_123%3A1750503%7C189527%7C2150197%7C234018%7C234388%7C236425%7C238299%7C245180%7C365463%7C405994%7C408954%7C467627%7C477171%7C503665%7C665212%2Cp_n_feature_three_browse-bin%3A29245899031%7C29245902031&rnid=29245651031&s=beauty&sr=1-663&xpid=JQjwZ2xv2WN-Y,https://m.media-amazon.com/images/I/718FJx20NCL._AC_UL320_.jpg,"Nars Sheer Glow Foundation - Mont Blanc/Light for Women 1 oz Foundation, White",230.71,29.5735,5.445486589764657,1.1569033922448635,0,1,1,3,1
,Amazon,Foundation ,https://www.amazon.sa/-/en/Nars-Sheer-Glow-Foundation-Vienna/dp/B07MZCDTTK/ref=sr_1_738?dib=eyJ2IjoiMSJ9.JPFf3gEM2hDbKrhulHp6CVML16AP4KzmPeRzQL8lkXNHJ0ST61ZaxyyFmxtCBmyVZodeF6WGsQppT4hXvBb1P0nDUvPzG203Dpj6N_kXBaD-H2-W01bagHgy59lqJWhCAySJzGOfBcFOmlLvWb_00NxA2up6kdD5_zHAfbDCQfYKRFo8Z7Lxx1uFlwFahWgvY5TQ0kSJgq2W8diyQ0qeH17CMM7zcY2xCUaZgdfnaV3zUze1l9FtkdTj82V5bIH5qtGueW7AvSEqC_zbmuAS0dvNruMcJcBvmBSqzL_0wiM.Aj7jwqsirNC8YnQdm0yjgWptpaaHbuuI0BonHpjSBa4&dib_tag=se&qid=1743937307&refinements=p_123%3A1750503%7C189527%7C2150197%7C234018%7C234388%7C236425%7C238299%7C245180%7C365463%7C405994%7C408954%7C467627%7C477171%7C503665%7C665212%2Cp_n_feature_three_browse-bin%3A29245899031%7C29245902031&rnid=29245651031&s=beauty&sr=1-738&xpid=JQjwZ2xv2WN-Y,https://m.media-amazon.com/images/I/41XWZxqBcRL._AC_UL320_.jpg,Nars Sheer Glow Foundation - Vienna 4856,269.03,,5.598533063937103,1.3627569572726754,0,1,1,1,1
,Amazon,Foundation ,https://www.amazon.sa/-/en/Nars-Sheer-Foundation-Light-Ounce/dp/B002NNEN46/ref=sr_1_662?dib=eyJ2IjoiMSJ9.gJDfcthfkKLA_-NyHoCoLNABuERnpbYpIpvoIrnf26Fhy3FFuzaLrZ_HKa0i294gvsk_VB_Oij6f3w-c8U9tqFUFfXYO-LycTJxeMRlK8rWMlqpgA9BN1dsDuaOTRMohQApNl4AaDIP7EnE4TrkVANuYwneSbqcHK4UN_C4bnCubwcMENgddM0qrkTAi1offHid_BLpgLtLhE99bK7rFjHbjQ-JAmyXoLE99_PfCyh3yXoq6gd1-eplPYbuu6XyHr1GnWkyeGt0PRM-RPZxDbGZLNgudriRTaRVRDnB25aQ.VoJm1hKNcBQX_PqFasG5UyvtgDXDqcnO_6prvlFERmw&dib_tag=se&qid=1743937300&refinements=p_123%3A1750503%7C189527%7C2150197%7C234018%7C234388%7C236425%7C238299%7C245180%7C365463%7C405994%7C408954%7C467627%7C477171%7C503665%7C665212%2Cp_n_feature_three_browse-bin%3A29245899031%7C29245902031&rnid=29245651031&s=beauty&sr=1-662&xpid=JQjwZ2xv2WN-Y,https://m.media-amazon.com/images/I/81bEX2KgqML._AC_UL320_.jpg,"Nars Sheer Glow Foundation, Fiji/Light, 1 Ounce",230.14,,5.443023587547295,1.1535905567819302,0,1,1,3,1
,Amazon,Foundation ,https://www.amazon.sa/-/en/Nars-Sheer-Matte-Foundation-Medium/dp/B00DZQ1YME/ref=sr_1_709?dib=eyJ2IjoiMSJ9.J64L6JgOdaeDfDyZsId5s-pZajWWq4UCt58JpiOjIFWfJAyCPriYaflLeWWrInO1mFM5nFr4OMkcSGTZkASFXL_9po0OsPvn-RMoVBWJF2sVZcki4HcYHecWNj94yp8eIJr-Q7J7QJcmvrQnKwc8kuR46lk8kzrCbKUSwLjHYo0OOiDeRiCx_BrB8UQdgjwTFgK2utKva7avfD3P2-P2zOAUL8aoQNef0xH4dZKLdRQOJXKyuJJu6GzCqpzzwfXI5zjiHMfVfIWzRVfSMIyxIgm6n5DXKet_lcQy3GmUnUk.AyqW7Zj2ERNUaibRn9kW1_hm10LXqoowFH12fJRUpTg&dib_tag=se&qid=1743937303&refinements=p_123%3A1750503%7C189527%7C2150197%7C234018%7C234388%7C236425%7C238299%7C245180%7C365463%7C405994%7C408954%7C467627%7C477171%7C503665%7C665212%2Cp_n_feature_three_browse-bin%3A29245899031%7C29245902031&rnid=29245651031&s=beauty&sr=1-709&xpid=JQjwZ2xv2WN-Y,https://m.media-amazon.com/images/I/61j4Nkav5CL._AC_UL320_.jpg,"Nars Sheer Matte Foundation, Medium 4 - Barcelona 6066",300.94,,5.7102283221395895,1.5129915002244874,0,1,1,1,1
,Amazon,Foundation ,https://www.amazon.sa/-/en/Nars-Soft-Matte-Complete-Foundation/dp/B0B63RPLN5/ref=sr_1_625?dib=eyJ2IjoiMSJ9.gJDfcthfkKLA_-NyHoCoLNABuERnpbYpIpvoIrnf26Fhy3FFuzaLrZ_HKa0i294gvsk_VB_Oij6f3w-c8U9tqFUFfXYO-LycTJxeMRlK8rWMlqpgA9BN1dsDuaOTRMohQApNl4AaDIP7EnE4TrkVANuYwneSbqcHK4UN_C4bnCubwcMENgddM0qrkTAi1offHid_BLpgLtLhE99bK7rFjHbjQ-JAmyXoLE99_PfCyh3yXoq6gd1-eplPYbuu6XyHr1GnWkyeGt0PRM-RPZxDbGZLNgudriRTaRVRDnB25aQ.VoJm1hKNcBQX_PqFasG5UyvtgDXDqcnO_6prvlFERmw&dib_tag=se&qid=1743937300&refinements=p_123%3A1750503%7C189527%7C2150197%7C234018%7C234388%7C236425%7C238299%7C245180%7C365463%7C405994%7C408954%7C467627%7C477171%7C503665%7C665212%2Cp_n_feature_three_browse-bin%3A29245899031%7C29245902031&rnid=29245651031&s=beauty&sr=1-625&xpid=JQjwZ2xv2WN-Y,https://m.media-amazon.com/images/I/61Q84PietJL._AC_UL320_.jpg,Nars Soft Matte Complete Foundation - 1 Punjab Foundation Women 1.5 oz,199.59,44.36025,5.301263023836606,0.9629169879983934,0,1,3,3,1
,Amazon,Foundation ,https://www.amazon.sa/-/en/Nars-Matte-Complete-Foundation-Barcelona/dp/B0B1S4YJ12/ref=sr_1_645?dib=eyJ2IjoiMSJ9.gJDfcthfkKLA_-NyHoCoLNABuERnpbYpIpvoIrnf26Fhy3FFuzaLrZ_HKa0i294gvsk_VB_Oij6f3w-c8U9tqFUFfXYO-LycTJxeMRlK8rWMlqpgA9BN1dsDuaOTRMohQApNl4AaDIP7EnE4TrkVANuYwneSbqcHK4UN_C4bnCubwcMENgddM0qrkTAi1offHid_BLpgLtLhE99bK7rFjHbjQ-JAmyXoLE99_PfCyh3yXoq6gd1-eplPYbuu6XyHr1GnWkyeGt0PRM-RPZxDbGZLNgudriRTaRVRDnB25aQ.VoJm1hKNcBQX_PqFasG5UyvtgDXDqcnO_6prvlFERmw&dib_tag=se&qid=1743937300&refinements=p_123%3A1750503%7C189527%7C2150197%7C234018%7C234388%7C236425%7C238299%7C245180%7C365463%7C405994%7C408954%7C467627%7C477171%7C503665%7C665212%2Cp_n_feature_three_browse-bin%3A29245899031%7C29245902031&rnid=29245651031&s=beauty&sr=1-645&xpid=JQjwZ2xv2WN-Y,https://m.media-amazon.com/images/I/512kOBIkJ3L._AC_UL320_.jpg,Nars Soft Matte Complete Foundation Barcelona 1.5 oz,217.25,44.36025,5.385641194719711,1.0764089673512915,0,1,1,3,1
,Amazon,Foundation ,https://www.amazon.sa/-/en/Nars-Sheer-Glow-Foundation-Benares/dp/B00F0XMM9O/ref=sr_1_714?dib=eyJ2IjoiMSJ9.J64L6JgOdaeDfDyZsId5s-pZajWWq4UCt58JpiOjIFWfJAyCPriYaflLeWWrInO1mFM5nFr4OMkcSGTZkASFXL_9po0OsPvn-RMoVBWJF2sVZcki4HcYHecWNj94yp8eIJr-Q7J7QJcmvrQnKwc8kuR46lk8kzrCbKUSwLjHYo0OOiDeRiCx_BrB8UQdgjwTFgK2utKva7avfD3P2-P2zOAUL8aoQNef0xH4dZKLdRQOJXKyuJJu6GzCqpzzwfXI5zjiHMfVfIWzRVfSMIyxIgm6n5DXKet_lcQy3GmUnUk.AyqW7Zj2ERNUaibRn9kW1_hm10LXqoowFH12fJRUpTg&dib_tag=se&qid=1743937303&refinements=p_123%3A1750503%7C189527%7C2150197%7C234018%7C234388%7C236425%7C238299%7C245180%7C365463%7C405994%7C408954%7C467627%7C477171%7C503665%7C665212%2Cp_n_feature_three_browse-bin%3A29245899031%7C29245902031&rnid=29245651031&s=beauty&sr=1-714&xpid=JQjwZ2xv2WN-Y,https://m.media-amazon.com/images/I/51fG9n-TtqL._AC_UL320_.jpg,Nars/ Sheer Glow Foundation Benares 1.0 Oz.,315.0,29.5735,5.755742213586912,1.574209485567707,0,1,1,1,1
,Noon,Foundation ,https://www.noon.com/saudi-en/healthy-skin-liquid-makeup-foundation-broad-spectrum-spf-20-sunscreen-lightweight-flawless-coverage-foundation-with-antioxidant-vitamin-e-feverfew-40-nude-1-fl-oz/Z165253114019946D2ECDZ/p/?o=z165253114019946d2ecdz-1,,Neutrogena Healthy Skin Liquid Makeup Foundation Broad Spectrum Spf 20 Sunscreen Lightweight & Flawless Coverage Foundation With Antioxidant Vitamin E & Feverfew 40 Nude 1 Fl. Oz,324.0,29.5735,5.783825182329737,1.6119821899931706,0,1,1,1,1
,Noon,Foundation ,https://www.noon.com/saudi-en/healthy-skin-liquid-makeup-foundation-spf20-50-soft-beige/N20014435A/p/?o=dcb085e1538d5eba,https://f.nooncdn.com/p/v1630473888/N20014435A_1.jpg?format=jpg&width=240,Neutrogena Healthy Skin Liquid Makeup Foundation SPF20 50 Soft Beige,188.0,,5.241747015059643,0.882865600671692,0,1,3,3,1
,Noon,Foundation ,https://www.noon.com/saudi-en/skinclearing-oilfree-acne-and-blemish-fighting-liquid-foundation-with-5-salicylic-acid-acne-medicine-shine-controlling-makeup-for-acne-prone-skin-30-buff-1-fl-oz/ZEFBAAC60E5BAAD61C8F5Z/p/?o=zefbaac60e5baad61c8f5z-1,,Neutrogena Skinclearing Oilfree Acne And Blemish Fighting Liquid Foundation With .5% Salicylic Acid Acne Medicine Shine Controlling Makeup For Acne Prone Skin 30 Buff 1 Fl. Oz,247.0,29.5735,5.5134287461649825,1.2482882816146448,0,1,1,1,1
,Sephora,Foundation ,https://www.sephora.me/sa-en/p/liquid-touch-weightless-foundation/P10017092,https://img-product.sephora.me/dw/image/v2/BKWK_PRD/on/demandware.static/-/Sites-masterCatalog_Sephora/default/dwf46fae1e/images/hi-res/SKU/SKU_2383/551428_swatch.jpg?sw=640&sh=640&sm=fit&q=85,RARE BEAUTY Liquid Touch Weightless Foundation,190.0,,5.25227342804663,0.8970240427530485,0,1,3,3,1
,Noon,Foundation ,https://www.noon.com/saudi-en/colorstay-makeup-liquid-foundation-310-warm-golden/N37796333A/p/?o=e95a3e77557e993b,,Revlon Colorstay Makeup Liquid Foundation 310 Warm Golden,205.0,,5.327876168789581,0.9987127212538949,0,1,3,3,1
,Noon,Foundation ,https://www.noon.com/saudi-en/colorstay-makeup-spf-6-150-buff/N11034510A/p/?o=b6c0532ba748869c,,Revlon Colorstay Makeup SPF 6 150 Buff,170.0,,5.14166355650266,0.7482493878143213,0,1,3,3,1
,Noon,Foundation ,https://www.noon.com/saudi-en/nearly-naked-liquid-foundation-spf-20-200-warm-beige/N29441921A/p/?o=b846620125aae40d,,Revlon Nearly Naked Liquid Foundation SPF 20 #200 Warm Beige,175.0,,5.170483995038151,0.7870140182984641,0,1,3,3,1
,Noon,Foundation ,https://www.noon.com/saudi-en/nearly-naked-liquid-makeup-foundation-with-spf-20-cappuccino/N30596656A/p/?o=ff21c7248841c96c,https://f.nooncdn.com/p/v1570716575/N30596656A_1.jpg?format=jpg&width=240,Revlon Nearly Naked Liquid Makeup Foundation With SPF 20 Cappuccino,175.0,,5.170483995038151,0.7870140182984641,0,1,3,3,1
,Amazon,Foundation ,https://www.amazon.sa/-/en/Revolution-Beauty-London-Perfecting-Foundation/dp/B09CYYQYR3/ref=sr_1_685?dib=eyJ2IjoiMSJ9.J64L6JgOdaeDfDyZsId5s-pZajWWq4UCt58JpiOjIFWfJAyCPriYaflLeWWrInO1mFM5nFr4OMkcSGTZkASFXL_9po0OsPvn-RMoVBWJF2sVZcki4HcYHecWNj94yp8eIJr-Q7J7QJcmvrQnKwc8kuR46lk8kzrCbKUSwLjHYo0OOiDeRiCx_BrB8UQdgjwTFgK2utKva7avfD3P2-P2zOAUL8aoQNef0xH4dZKLdRQOJXKyuJJu6GzCqpzzwfXI5zjiHMfVfIWzRVfSMIyxIgm6n5DXKet_lcQy3GmUnUk.AyqW7Zj2ERNUaibRn9kW1_hm10LXqoowFH12fJRUpTg&dib_tag=se&qid=1743937303&refinements=p_123%3A1750503%7C189527%7C2150197%7C234018%7C234388%7C236425%7C238299%7C245180%7C365463%7C405994%7C408954%7C467627%7C477171%7C503665%7C665212%2Cp_n_feature_three_browse-bin%3A29245899031%7C29245902031&rnid=29245651031&s=beauty&sr=1-685&xpid=JQjwZ2xv2WN-Y,https://m.media-amazon.com/images/I/61NC2ph1-JL._AC_UL320_.jpg,"Revolution Beauty London Pro, CC Perfecting, Skin Tint, Foundation, Tan, 26ml",255.0,26.0,5.545177444479562,1.2909915373961844,0,1,1,1,1
