Unnamed: 0,Website ,Product type,Product Link ,Product Img ,Product Name,Price,volume,price_log,price_scaled,cluster_k2,cluster_k3,cluster_k4,cluster_k5,final_cluster
,Amazon,Foundation ,https://www.amazon.sa/-/en/Bourjois-Anti-Fatigue-coverage-Foundation-Cappucino/dp/B07H929Z6N/ref=sr_1_137?dib=eyJ2IjoiMSJ9.CLMXloH9-ODL7GbomDWGnCBmKVFTJV7HtKvUlEJerls2SDbThd_RII1Ua2PBnqdzFOG2jedSdvACkyOI5HpZEa_H571bvtT1WKBE_k7jwtNkKwq65N7tV33DHVn4Rd-X_h3q3Izw0TGjLwOOOoq3QS53bBw5HYgiDl4Zq_rdJxwIbLvrEItocslMcZk-mTTnmfkTh-w7dT73T9Y-Vn8ojcsYeCQJUoeypEPWLeWx3wF-a62Q5xvtbsbGf0YPwCJb97UeuNLlVP934oS3Mj4Skhd0SEWhjtXmlGAA_VAxuwA.Xuz6wl_9an_8JWVHLCF8pi428VpXhk20wyRELne5zkY&dib_tag=se&qid=1743937268&refinements=p_123%3A1750503%7C189527%7C2150197%7C234018%7C234388%7C236425%7C238299%7C245180%7C365463%7C405994%7C408954%7C467627%7C477171%7C503665%7C665212%2Cp_n_feature_three_browse-bin%3A29245899031%7C29245902031&rnid=29245651031&s=beauty&sr=1-137&xpid=JQjwZ2xv2WN-Y,https://m.media-amazon.com/images/I/818sU+sXmpL._AC_UL320_.jpg,"Bourjois Healthy Mix Anti-Fatigue Medium coverage Liquid Foundation 62 Cappucino, 3ml",55.68,3.0,4.03742141482248,-0.7369999963870169,1,2,0,0,2
,Amazon,Foundation ,https://www.amazon.sa/-/en/Bourjois-Healthy-Mix-Clean-Beautifier/dp/B09J53SJSY/ref=sr_1_128?dib=eyJ2IjoiMSJ9.CLMXloH9-ODL7GbomDWGnCBmKVFTJV7HtKvUlEJerls2SDbThd_RII1Ua2PBnqdzFOG2jedSdvACkyOI5HpZEa_H571bvtT1WKBE_k7jwtNkKwq65N7tV33DHVn4Rd-X_h3q3Izw0TGjLwOOOoq3QS53bBw5HYgiDl4Zq_rdJxwIbLvrEItocslMcZk-mTTnmfkTh-w7dT73T9Y-Vn8ojcsYeCQJUoeypEPWLeWx3wF-a62Q5xvtbsbGf0YPwCJb97UeuNLlVP934oS3Mj4Skhd0SEWhjtXmlGAA_VAxuwA.Xuz6wl_9an_8JWVHLCF8pi428VpXhk20wyRELne5zkY&dib_tag=se&qid=1743937268&refinements=p_123%3A1750503%7C189527%7C2150197%7C234018%7C234388%7C236425%7C238299%7C245180%7C365463%7C405994%7C408954%7C467627%7C477171%7C503665%7C665212%2Cp_n_feature_three_browse-bin%3A29245899031%7C29245902031&rnid=29245651031&s=beauty&sr=1-128&xpid=JQjwZ2xv2WN-Y,https://m.media-amazon.com/images/I/61jL-YX1x1L._AC_UL320_.jpg,Bourjois Healthy Mix Clean Beautifier - 01 Fair,54.98,,4.0249944840873075,-0.7537147100582804,1,2,0,0,2
,Amazon,Foundation ,https://www.amazon.sa/-/en/Bourjois-Healthy-Mix-Clean-Foundation/dp/B0BK1C4YTP/ref=sr_1_83?dib=eyJ2IjoiMSJ9.sFUusLnsG2gYn1qI69HQP7cW4LQGxpph6HnQ3rVNdyLUOnXhDCyPItH1gpf2F2U2kn-gcfF38e-J6-RB5h9L6db2mBMDa1_OBfJyp0c-PyrYbvChbG1andonIPGwriDinuwSnsB5y_e_220i1fU2bzAbdzgxzzewb4Z6BukVJlG7ZkvYGT9-fXIMg3cKJtuSBUP-mlYPK1q5W70-YhJJKW4Csu6Cm-JwKzWt-9A05yZ64jaAYtE8oQFt1fkQTJFztelsBRSVI48hS5D4ned9y55vlvDKWeTMhZxCxfk8Cfk.w6EpPwzz6Dl1A102oohUWmHVXZa1yphRNz21jzYJouM&dib_tag=se&qid=1743937233&refinements=p_123%3A1750503%7C189527%7C2150197%7C234018%7C234388%7C236425%7C238299%7C245180%7C365463%7C405994%7C408954%7C467627%7C477171%7C503665%7C665212%2Cp_n_feature_three_browse-bin%3A29245899031%7C29245902031&rnid=29245651031&s=beauty&sr=1-83&xpid=JQjwZ2xv2WN-Y,https://m.media-amazon.com/images/I/61NoVvlNAlL._AC_UL320_.jpg,"Bourjois Healthy Mix Clean Foundation – Liquid Foundation, Vegan Formula, Makeup – 51.2W Golden Vanilla, 30ml (1.1oz)",48.97,30.0,3.9114228253561136,-0.9064730859852927,1,2,0,0,2
,Amazon,Foundation ,https://www.amazon.sa/-/en/Bourjois-Healthy-Mix-Foundation-Ivory/dp/B0BK18TT6C/ref=sr_1_318?dib=eyJ2IjoiMSJ9.L2uYlSGkDYknWfjHQZjjQtoeONemI7ThdwuEN_1Ah9Qq3eoOsBzFC5kTQXoGrJctLbIZvLqR_qrwoBjoRhLxgX69AEbzm_s5tpBPmzcYa1xNpYDqRngjQzi9jKGTbH8XHnjo_FzShFF0xxaFqJbaMrFS0OEVPMr2sotEPwUlvQaDjhpohMrq2Wq_Cg7-Wlgg-VL_WPnRU0xv4n28rlBt0cuCuySX4LykmGK4xb2A0S-RpEvTIqHTCrJqpZlqki_z9JCcO5DrAj-Nc7segcAyVxDjjDRNcBuXmkhyDxjXKQg.xTMGtTxXJDE7hdxIK4Z7HLW738fgcNB3EE0d2a2g0jU&dib_tag=se&qid=1743937278&refinements=p_123%3A1750503%7C189527%7C2150197%7C234018%7C234388%7C236425%7C238299%7C245180%7C365463%7C405994%7C408954%7C467627%7C477171%7C503665%7C665212%2Cp_n_feature_three_browse-bin%3A29245899031%7C29245902031&rnid=29245651031&s=beauty&sr=1-318&xpid=JQjwZ2xv2WN-Y,https://m.media-amazon.com/images/I/61apJ-uzOLL._AC_UL320_.jpg,Bourjois Healthy Mix Foundation - 49.5 Fair Ivory,49.0,,3.912023005428146,-0.9056658200345117,1,2,0,0,2
,Amazon,Foundation ,https://www.amazon.sa/-/en/Bourjois-Healthy-Mix-Foundation-51/dp/B00BG68EPA/ref=sr_1_117?dib=eyJ2IjoiMSJ9.CLMXloH9-ODL7GbomDWGnCBmKVFTJV7HtKvUlEJerls2SDbThd_RII1Ua2PBnqdzFOG2jedSdvACkyOI5HpZEa_H571bvtT1WKBE_k7jwtNkKwq65N7tV33DHVn4Rd-X_h3q3Izw0TGjLwOOOoq3QS53bBw5HYgiDl4Zq_rdJxwIbLvrEItocslMcZk-mTTnmfkTh-w7dT73T9Y-Vn8ojcsYeCQJUoeypEPWLeWx3wF-a62Q5xvtbsbGf0YPwCJb97UeuNLlVP934oS3Mj4Skhd0SEWhjtXmlGAA_VAxuwA.Xuz6wl_9an_8JWVHLCF8pi428VpXhk20wyRELne5zkY&dib_tag=se&qid=1743937268&refinements=p_123%3A1750503%7C189527%7C2150197%7C234018%7C234388%7C236425%7C238299%7C245180%7C365463%7C405994%7C408954%7C467627%7C477171%7C503665%7C665212%2Cp_n_feature_three_browse-bin%3A29245899031%7C29245902031&rnid=29245651031&s=beauty&sr=1-117&xpid=JQjwZ2xv2WN-Y,https://m.media-amazon.com/images/I/61UffwkRBwL._AC_UL320_.jpg,Bourjois Healthy Mix Foundation 51,53.0,,3.9889840465642745,-0.8021501737460954,1,2,0,0,2
,Amazon,Foundation ,https://www.amazon.sa/-/en/Bourjois-Healthy-Foundation-Light-Vanilla/dp/B081VC9S29/ref=sr_1_98?dib=eyJ2IjoiMSJ9.CLMXloH9-ODL7GbomDWGnCBmKVFTJV7HtKvUlEJerls2SDbThd_RII1Ua2PBnqdzFOG2jedSdvACkyOI5HpZEa_H571bvtT1WKBE_k7jwtNkKwq65N7tV33DHVn4Rd-X_h3q3Izw0TGjLwOOOoq3QS53bBw5HYgiDl4Zq_rdJxwIbLvrEItocslMcZk-mTTnmfkTh-w7dT73T9Y-Vn8ojcsYeCQJUoeypEPWLeWx3wF-a62Q5xvtbsbGf0YPwCJb97UeuNLlVP934oS3Mj4Skhd0SEWhjtXmlGAA_VAxuwA.Xuz6wl_9an_8JWVHLCF8pi428VpXhk20wyRELne5zkY&dib_tag=se&qid=1743937268&refinements=p_123%3A1750503%7C189527%7C2150197%7C234018%7C234388%7C236425%7C238299%7C245180%7C365463%7C405994%7C408954%7C467627%7C477171%7C503665%7C665212%2Cp_n_feature_three_browse-bin%3A29245899031%7C29245902031&rnid=29245651031&s=beauty&sr=1-98&xpid=JQjwZ2xv2WN-Y,https://m.media-amazon.com/images/I/61NBZyjbF8L._AC_UL320_.jpg,Bourjois Healthy Mix Foundation 51 Light Vanilla 30m,49.8,,3.927896354584436,-0.8843155371846646,1,2,0,0,2
,Amazon,Foundation ,https://www.amazon.sa/-/en/Bourjois-Healthy-Mix-Foundation-No-54/dp/B01N9IJW31/ref=sr_1_97?dib=eyJ2IjoiMSJ9.CLMXloH9-ODL7GbomDWGnCBmKVFTJV7HtKvUlEJerls2SDbThd_RII1Ua2PBnqdzFOG2jedSdvACkyOI5HpZEa_H571bvtT1WKBE_k7jwtNkKwq65N7tV33DHVn4Rd-X_h3q3Izw0TGjLwOOOoq3QS53bBw5HYgiDl4Zq_rdJxwIbLvrEItocslMcZk-mTTnmfkTh-w7dT73T9Y-Vn8ojcsYeCQJUoeypEPWLeWx3wF-a62Q5xvtbsbGf0YPwCJb97UeuNLlVP934oS3Mj4Skhd0SEWhjtXmlGAA_VAxuwA.Xuz6wl_9an_8JWVHLCF8pi428VpXhk20wyRELne5zkY&dib_tag=se&qid=1743937268&refinements=p_123%3A1750503%7C189527%7C2150197%7C234018%7C234388%7C236425%7C238299%7C245180%7C365463%7C405994%7C408954%7C467627%7C477171%7C503665%7C665212%2Cp_n_feature_three_browse-bin%3A29245899031%7C29245902031&rnid=29245651031&s=beauty&sr=1-97&xpid=JQjwZ2xv2WN-Y,https://m.media-amazon.com/images/I/71-v3XTcEkL._AC_UL320_.jpg,Bourjois Healthy Mix Foundation No.54,50.0,,3.9318256327243257,-0.8790305025737349,1,2,0,0,2
,Amazon,Foundation ,https://www.amazon.sa/-/en/Bourjois-29199601054-Healthy-Mix-Primer/dp/B078W898MS/ref=sr_1_118?dib=eyJ2IjoiMSJ9.CLMXloH9-ODL7GbomDWGnCBmKVFTJV7HtKvUlEJerls2SDbThd_RII1Ua2PBnqdzFOG2jedSdvACkyOI5HpZEa_H571bvtT1WKBE_k7jwtNkKwq65N7tV33DHVn4Rd-X_h3q3Izw0TGjLwOOOoq3QS53bBw5HYgiDl4Zq_rdJxwIbLvrEItocslMcZk-mTTnmfkTh-w7dT73T9Y-Vn8ojcsYeCQJUoeypEPWLeWx3wF-a62Q5xvtbsbGf0YPwCJb97UeuNLlVP934oS3Mj4Skhd0SEWhjtXmlGAA_VAxuwA.Xuz6wl_9an_8JWVHLCF8pi428VpXhk20wyRELne5zkY&dib_tag=se&qid=1743937268&refinements=p_123%3A1750503%7C189527%7C2150197%7C234018%7C234388%7C236425%7C238299%7C245180%7C365463%7C405994%7C408954%7C467627%7C477171%7C503665%7C665212%2Cp_n_feature_three_browse-bin%3A29245899031%7C29245902031&rnid=29245651031&s=beauty&sr=1-118&xpid=JQjwZ2xv2WN-Y,https://m.media-amazon.com/images/I/41-5ItOcF3L._AC_UL320_.jpg,Bourjois Healthy Mix Primer,53.0,,3.9889840465642745,-0.8021501737460954,1,2,0,0,2
,Amazon,Foundation ,https://www.amazon.sa/-/en/Bourjois-Maquillaje-Fluido-Air-Mat/dp/B073114JJP/ref=sr_1_456?dib=eyJ2IjoiMSJ9.YvlSHxE9CpAFkxVKdY1EqL0D716mrSGtZpMZIZfTeiToY1Ggn1rIUNCBm7SoEOl-wv-GrXQ1_ihnXnzh-znCwnCh2faE02Xgcjp3gP60bt9e3UrGwvgEGsWoBZnK2-Ek3DIF1E9M5mYqr-EK0kfDWIhrxncywdl023vElfVDq73M2mU1AoSTTAH_HpeywrH1hKr-RSvIzSuRV68UM2QzgmAJZzRjbH2GpcSKmWw2FHl0ZQ1B77kJ7FRQoAUN1bjv5iCPWUD7j9TOK-tMdfudvMN5_TFxMw97n_TO7el7WrI.N5k4uKPAh3phXjp4ehKe9BYAv79JKDXxPvdCvo-FQY0&dib_tag=se&qid=1743937286&refinements=p_123%3A1750503%7C189527%7C2150197%7C234018%7C234388%7C236425%7C238299%7C245180%7C365463%7C405994%7C408954%7C467627%7C477171%7C503665%7C665212%2Cp_n_feature_three_browse-bin%3A29245899031%7C29245902031&rnid=29245651031&s=beauty&sr=1-456&xpid=JQjwZ2xv2WN-Y,https://m.media-amazon.com/images/I/51cZR2EcpRL._AC_UL320_.jpg,Bourjois Maquillaje Fluido Air Mat,99.0,,4.605170185988092,0.02664457116383854,1,2,0,4,2
,Amazon,Foundation ,https://www.amazon.sa/-/en/Bourjois-Paris-Air-Mat-Foundation/dp/B081TPC7G9/ref=sr_1_247?dib=eyJ2IjoiMSJ9.efCfwXkvol2RQi5MOUB9UWZ8FXWWU6cl3r16dJbOcRTM8zeEX54AZHSeWW-wghPGfgiTZ-oMo35l7GUz_pUk-zBy30EhZqxFoaKKU9A16rJl5VicPTkpavBgJM_M9ESacdMOUh8HBFiokXZjrwpRCmNzMAx-tF01PQOw7BWtqsdcAXG6WcM-yJezi_ZjD3k-85GBZKNlilbd-y9TG46hllIofQF2dAs_UGtzoVPVIGmbn4jqPhvJCw0g_iPDuaCmEFwt3_Bbi10fuu3R-xBB6XYAVf0fJiqTCRr_7LQZyTs.Wx3QoHmF_WU1wAYi4nRsUpyNMo0spzE3qqi65ZgkfGA&dib_tag=se&qid=1743937275&refinements=p_123%3A1750503%7C189527%7C2150197%7C234018%7C234388%7C236425%7C238299%7C245180%7C365463%7C405994%7C408954%7C467627%7C477171%7C503665%7C665212%2Cp_n_feature_three_browse-bin%3A29245899031%7C29245902031&rnid=29245651031&s=beauty&sr=1-247&xpid=JQjwZ2xv2WN-Y,https://m.media-amazon.com/images/I/615GOAZJdYL._AC_UL320_.jpg,Bourjois Paris Air Mat Foundation - 06 Hale Clair,70.0,,4.2626798770413155,-0.4340184494342782,1,2,0,4,2
,Amazon,Foundation ,https://www.amazon.sa/-/en/Bourjois-Paris-Face-Foundation-Beige/dp/B07MVYVQDV/ref=sr_1_460?dib=eyJ2IjoiMSJ9.YvlSHxE9CpAFkxVKdY1EqL0D716mrSGtZpMZIZfTeiToY1Ggn1rIUNCBm7SoEOl-wv-GrXQ1_ihnXnzh-znCwnCh2faE02Xgcjp3gP60bt9e3UrGwvgEGsWoBZnK2-Ek3DIF1E9M5mYqr-EK0kfDWIhrxncywdl023vElfVDq73M2mU1AoSTTAH_HpeywrH1hKr-RSvIzSuRV68UM2QzgmAJZzRjbH2GpcSKmWw2FHl0ZQ1B77kJ7FRQoAUN1bjv5iCPWUD7j9TOK-tMdfudvMN5_TFxMw97n_TO7el7WrI.N5k4uKPAh3phXjp4ehKe9BYAv79JKDXxPvdCvo-FQY0&dib_tag=se&qid=1743937286&refinements=p_123%3A1750503%7C189527%7C2150197%7C234018%7C234388%7C236425%7C238299%7C245180%7C365463%7C405994%7C408954%7C467627%7C477171%7C503665%7C665212%2Cp_n_feature_three_browse-bin%3A29245899031%7C29245902031&rnid=29245651031&s=beauty&sr=1-460&xpid=JQjwZ2xv2WN-Y,https://m.media-amazon.com/images/I/510YflfPjgL._AC_UL320_.jpg,"Bourjois Paris Face Foundation - 30ml, Beige 51",98.0,30.0,4.59511985013459,0.013126471669177298,1,2,0,4,2
,Amazon,Foundation ,https://www.amazon.sa/-/en/Bourjois-Paris-Healthy-Fatigue-Foundation/dp/B084P4MSGP/ref=sr_1_203?dib=eyJ2IjoiMSJ9.40Xz7hhQ41VoitxnAuHVIbHb-xjmeAxKj5t0AIpLFFbg2-YeHbNpMWmSgrvLWiIumRyyEFBSXMhsQYWi2fnUOr2PfBc7wG_WaniOnFVhV_dWTy6qre4RGJNVpEi1Xl6VyFgQA9JhJt7qb4VR24yIQMPNPNMYlaU6kbcx-d61JwXRrqhQst12eKlCzcfX0z1wv-4j_d--7j40l6-fDB7jj-aA7uOyzmuLofbCaI27P4v0uMQw4ZJBZcersSn6rcYH0YZBkyYccipejhaa2CM3CJ7WItIN6Wd_cTkPRu0BcIA.IubArWzpAV0UHI_Fdls8P1XEPDXV8K8Pxb75ph3JWBE&dib_tag=se&qid=1743937272&refinements=p_123%3A1750503%7C189527%7C2150197%7C234018%7C234388%7C236425%7C238299%7C245180%7C365463%7C405994%7C408954%7C467627%7C477171%7C503665%7C665212%2Cp_n_feature_three_browse-bin%3A29245899031%7C29245902031&rnid=29245651031&s=beauty&sr=1-203&xpid=JQjwZ2xv2WN-Y,https://m.media-amazon.com/images/I/51Dv1putsGL._AC_UL320_.jpg,"Bourjois Paris Healthy Mix Anti Fatigue Foundation - 30ml, 51 Light Vanilla",65.0,30.0,4.189654742026425,-0.532240146214529,1,2,0,0,2
,Amazon,Foundation ,https://www.amazon.sa/-/en/Bourjois-Paris-Healthy-Foundation-Beige/dp/B089782HM9/ref=sr_1_313?dib=eyJ2IjoiMSJ9.L2uYlSGkDYknWfjHQZjjQtoeONemI7ThdwuEN_1Ah9Qq3eoOsBzFC5kTQXoGrJctLbIZvLqR_qrwoBjoRhLxgX69AEbzm_s5tpBPmzcYa1xNpYDqRngjQzi9jKGTbH8XHnjo_FzShFF0xxaFqJbaMrFS0OEVPMr2sotEPwUlvQaDjhpohMrq2Wq_Cg7-Wlgg-VL_WPnRU0xv4n28rlBt0cuCuySX4LykmGK4xb2A0S-RpEvTIqHTCrJqpZlqki_z9JCcO5DrAj-Nc7segcAyVxDjjDRNcBuXmkhyDxjXKQg.xTMGtTxXJDE7hdxIK4Z7HLW738fgcNB3EE0d2a2g0jU&dib_tag=se&qid=1743937278&refinements=p_123%3A1750503%7C189527%7C2150197%7C234018%7C234388%7C236425%7C238299%7C245180%7C365463%7C405994%7C408954%7C467627%7C477171%7C503665%7C665212%2Cp_n_feature_three_browse-bin%3A29245899031%7C29245902031&rnid=29245651031&s=beauty&sr=1-313&xpid=JQjwZ2xv2WN-Y,https://m.media-amazon.com/images/I/51zygcWkMmL._AC_UL320_.jpg,"Bourjois Paris Healthy Mix Face Foundation, 55 Dark Beige",76.8,,4.354141431184346,-0.3109990392509836,1,2,0,4,2
,Amazon,Foundation ,https://www.amazon.sa/-/en/Bourjois-Rouge-Velvet-Dress-Lipstick/dp/B006GAQTKS/ref=sr_1_183?dib=eyJ2IjoiMSJ9.Yx9iEsG2Sb8zc6fHws9HlPxwZXtZv6aoviOnRAMMBiewu34GkFaw3WtPdhIZf4gQ_1n2sJhgVDF1pfZ8Tg7GjBEfVW1XRfxJRDpKZbO_rje0VM3xTkpQh4-oq9pywHFmI1wiz9sOxlKIdYQvne45ZNu7N8Qmw3lsdlQEdTMyq7b7wK9fx8fzP21ExTLUrQU80CdZDbB4r_wVQxKCfSrGSwOZFdK8PnJvzwcFfer-N8fajUCHBAs06VLzkhFHMpfxg_cONcbMJuB6R7J49Y_--B0A_vrzfOD8OV4Tf6fYd0Y.YDztCNNPAqR-LM3U6KM8mM2odAnmslej2zffgU9ODOs&dib_tag=se&qid=1743937270&refinements=p_123%3A1750503%7C189527%7C2150197%7C234018%7C234388%7C236425%7C238299%7C245180%7C365463%7C405994%7C408954%7C467627%7C477171%7C503665%7C665212%2Cp_n_feature_three_browse-bin%3A29245899031%7C29245902031&rnid=29245651031&s=beauty&sr=1-183&xpid=JQjwZ2xv2WN-Y,https://m.media-amazon.com/images/I/41G+-ywJcPL._AC_UL320_.jpg,Bourjois Rouge Velvet The Dress Lipstick No. 12,62.61,,4.152770690690713,-0.5818506550562423,1,2,0,0,2
,Amazon,Foundation ,https://www.amazon.sa/-/en/Bourjois-Always-Fabulous-Stick-Foundcealer/dp/B07N4KW4X7/ref=sr_1_270?dib=eyJ2IjoiMSJ9.efCfwXkvol2RQi5MOUB9UWZ8FXWWU6cl3r16dJbOcRTM8zeEX54AZHSeWW-wghPGfgiTZ-oMo35l7GUz_pUk-zBy30EhZqxFoaKKU9A16rJl5VicPTkpavBgJM_M9ESacdMOUh8HBFiokXZjrwpRCmNzMAx-tF01PQOw7BWtqsdcAXG6WcM-yJezi_ZjD3k-85GBZKNlilbd-y9TG46hllIofQF2dAs_UGtzoVPVIGmbn4jqPhvJCw0g_iPDuaCmEFwt3_Bbi10fuu3R-xBB6XYAVf0fJiqTCRr_7LQZyTs.Wx3QoHmF_WU1wAYi4nRsUpyNMo0spzE3qqi65ZgkfGA&dib_tag=se&qid=1743937275&refinements=p_123%3A1750503%7C189527%7C2150197%7C234018%7C234388%7C236425%7C238299%7C245180%7C365463%7C405994%7C408954%7C467627%7C477171%7C503665%7C665212%2Cp_n_feature_three_browse-bin%3A29245899031%7C29245902031&rnid=29245651031&s=beauty&sr=1-270&xpid=JQjwZ2xv2WN-Y,https://m.media-amazon.com/images/I/71c66uNRwzL._AC_UL320_.jpg,"Bourjois, Always Fabulous Stick Foundcealer. 210 Light beige, 7.3 g - 0.25 fl oz",93.0,7.393375,4.543294782270004,-0.05658029573869295,1,2,0,4,2
,Amazon,Foundation ,https://www.amazon.sa/-/en/Bourjois-Always-Fabulous-Stick-Foundcealer/dp/B07N4HS1YV/ref=sr_1_389?dib=eyJ2IjoiMSJ9.DoUUQhrsO2neEkPMNFXYr_Qgh1zsERKbEQiCMCLFJa2f5Wk87g1S7zJWAyjrC824BwD4R6GZHr0ucUNZpyJwRJiKWUx6vbgMURLFDXCyRi8P2XDbAp4fOGGq3EAxogfQ0UVVbGx91f6_fe5NWDny7c2nits26CUcXEu0P593IeHN1HmauY0aDpLIIYSBf981MZH9aMupXDUulPgwktpglAd1HxXUMXNOWQqmHGdqzrrWaBlrMAnblSintx0rLRPwZELFqOhWnUmIE0uEN2C_-eKzOETNx_KcbOWwfKW2QJc.87yCTZmPoOaODFcFY9j1qMQyhvrts6BeA68aNid6xRo&dib_tag=se&qid=1743937284&refinements=p_123%3A1750503%7C189527%7C2150197%7C234018%7C234388%7C236425%7C238299%7C245180%7C365463%7C405994%7C408954%7C467627%7C477171%7C503665%7C665212%2Cp_n_feature_three_browse-bin%3A29245899031%7C29245902031&rnid=29245651031&s=beauty&sr=1-389&xpid=JQjwZ2xv2WN-Y,https://m.media-amazon.com/images/I/714ezZl2kWL._AC_UL320_.jpg,"Bourjois, Always Fabulous Stick Foundcealer. 310 Beige, 7.3 g - 0.25 fl oz",85.0,7.393375,4.454347296253507,-0.1762181847901335,1,2,0,4,2
,Amazon,Foundation ,https://www.amazon.sa/-/en/Bourjois-Always-Fabulous-Stick-Foundcealer/dp/B07N4H91QJ/ref=sr_1_126?dib=eyJ2IjoiMSJ9.CLMXloH9-ODL7GbomDWGnCBmKVFTJV7HtKvUlEJerls2SDbThd_RII1Ua2PBnqdzFOG2jedSdvACkyOI5HpZEa_H571bvtT1WKBE_k7jwtNkKwq65N7tV33DHVn4Rd-X_h3q3Izw0TGjLwOOOoq3QS53bBw5HYgiDl4Zq_rdJxwIbLvrEItocslMcZk-mTTnmfkTh-w7dT73T9Y-Vn8ojcsYeCQJUoeypEPWLeWx3wF-a62Q5xvtbsbGf0YPwCJb97UeuNLlVP934oS3Mj4Skhd0SEWhjtXmlGAA_VAxuwA.Xuz6wl_9an_8JWVHLCF8pi428VpXhk20wyRELne5zkY&dib_tag=se&qid=1743937268&refinements=p_123%3A1750503%7C189527%7C2150197%7C234018%7C234388%7C236425%7C238299%7C245180%7C365463%7C405994%7C408954%7C467627%7C477171%7C503665%7C665212%2Cp_n_feature_three_browse-bin%3A29245899031%7C29245902031&rnid=29245651031&s=beauty&sr=1-126&xpid=JQjwZ2xv2WN-Y,https://m.media-amazon.com/images/I/71EwzL+rGQL._AC_UL320_.jpg,"Bourjois, Always Fabulous Stick Foundcealer. 420 Honey beige, 7.3 g - 0.25 fl oz",54.43,7.393375,4.0151209634317135,-0.766994986113772,1,2,0,0,2
,Noon,Foundation ,https://www.noon.com/saudi-en/onebase-concealer-plus-foundation-liquid-medium-dark/N26675588A/p/?o=d87f7d93f3e7f3dd,,CarGo Onebase Concealer Plus Foundation Liquid Medium Dark,106.5,,4.677490847567717,0.1239187232920426,1,2,0,4,2
,Nahdi,Foundation ,https://www.nahdionline.com/en-sa/cover-girl-olay-simply-ageless-3-in-1-foundation-soft-honey/pdp/103384895,"https://ecombe.nahdionline.com/media/catalog/product/1/0/103384895_ad77b65ea2a45984e_64693.jpg?width=265&height=265&canvas=265,265&optimize=high&bg-color=255,255,255&fit=bounds",Cover Girl Olay Simply Ageless 3-In-1 Foundation Soft Honey,86.2,,4.468204330914934,-0.15757992473747465,1,2,0,4,2
,Noon,Foundation ,https://www.noon.com/saudi-en/24ore-nude-perfect-foundation-02-beige/N50957485A/p/?o=eb01e6583022364d,https://f.nooncdn.com/p/v1632119144/N50957485A_1.jpg?format=jpg&width=240,DEBORAH MILANO 24ORE Nude Perfect Foundation 02 Beige,61.5,,4.135166556742356,-0.6055289119523349,1,2,0,0,2
,Noon,Foundation ,https://www.noon.com/saudi-en/24ore-nude-perfect-foundation-05-amber/N50957488A/p/?o=ef28e56264f3106d,,DEBORAH MILANO 24ORE Nude Perfect Foundation 05 Amber,61.5,,4.135166556742356,-0.6055289119523349,1,2,0,0,2
,Noon,Foundation ,https://www.noon.com/saudi-en/instant-lift-foundation-03-sand/N50957633A/p/?o=b9bb489b58b20d3b,,DEBORAH MILANO Instant Lift Foundation 03 Sand,66.0,,4.204692619390966,-0.5120136059908468,1,2,0,0,2
,Noon,Foundation ,https://www.noon.com/saudi-en/instant-lift-foundation-05-amber/N50957635A/p/?o=a821982df76ba6ee,https://f.nooncdn.com/p/v1632122754/N50957635A_1.jpg?format=jpg&width=240,DEBORAH MILANO Instant Lift Foundation 05 Amber,66.0,,4.204692619390966,-0.5120136059908468,1,2,0,0,2
,Noon,Foundation ,https://www.noon.com/saudi-en/make-up-cover-foundation-spf-30-nr-208/N11033193A/p/?o=c68f3169d7c8728f,https://f.nooncdn.com/p/v1604418706/N11033193A_1.jpg?format=jpg&width=240,Dermacol Make-Up Cover Foundation SPF 30 NR 208,56.0,,4.04305126783455,-0.7294276212677345,1,2,0,0,2
,Amazon,Foundation ,https://www.amazon.sa/-/en/83113-Studio-Flawless-Finish-Foundation/dp/B004X1QCGI/ref=sr_1_248?dib=eyJ2IjoiMSJ9.efCfwXkvol2RQi5MOUB9UWZ8FXWWU6cl3r16dJbOcRTM8zeEX54AZHSeWW-wghPGfgiTZ-oMo35l7GUz_pUk-zBy30EhZqxFoaKKU9A16rJl5VicPTkpavBgJM_M9ESacdMOUh8HBFiokXZjrwpRCmNzMAx-tF01PQOw7BWtqsdcAXG6WcM-yJezi_ZjD3k-85GBZKNlilbd-y9TG46hllIofQF2dAs_UGtzoVPVIGmbn4jqPhvJCw0g_iPDuaCmEFwt3_Bbi10fuu3R-xBB6XYAVf0fJiqTCRr_7LQZyTs.Wx3QoHmF_WU1wAYi4nRsUpyNMo0spzE3qqi65ZgkfGA&dib_tag=se&qid=1743937275&refinements=p_123%3A1750503%7C189527%7C2150197%7C234018%7C234388%7C236425%7C238299%7C245180%7C365463%7C405994%7C408954%7C467627%7C477171%7C503665%7C665212%2Cp_n_feature_three_browse-bin%3A29245899031%7C29245902031&rnid=29245651031&s=beauty&sr=1-248&xpid=JQjwZ2xv2WN-Y,https://m.media-amazon.com/images/I/51LN8fEVrVL._AC_UL320_.jpg,"E.L.F 83113 Studio Flawless Finish Foundation - Buff, .68 fl. oz",77.71,2010.998,4.3657702121543585,-0.2953578686029925,1,2,0,4,2
