Unnamed: 0,Website ,Product type,Product Link ,Product Img ,Product Name,Price,price_numeric,price_log,price_scaled,cluster_k2,cluster_k3,cluster_k4,cluster_k5,final_cluster
,Amazon,Lipstick,https://www.amazon.sa/-/en/LOreal-Paris-Colour-Lipcolour-Matte-gesty/dp/B08GR4R4F1/ref=sr_1_343?dib=eyJ2IjoiMSJ9.9VjrL6gKN_OQlCer4tmy9qaPPBXQtbUAQwAXpx9mCWH2aXuM2Y8aM0z08rDwiZJaSPewRUnfYgRqcM6YbhCpcRt4bNSRLWA6XZGjxYtGQTlOSfyenN_m1wKt3wygl7PmOr-mMwn6nQtAscuXaXYfWX9BqZMLEjFskQn2C1fK2F6wleMw2cw7lKr9FzrTzCNPMZT3evU4HxMEZXyLwzi9yEZVJoyT8qzZuooTW6j-7FgxATTFd0ISGuWk_BVT9meHR7Hrh5GDWaaoWBfPgbN4frB7C2dwIAVH7V77j9VEUhs.Z_MmviRAc8XuMu6A4StdbSAspy44vPdN7zCdlD93E30&dib_tag=se&qid=1743940028&refinements=p_123%3A210988%7C236425%7C238299%7C240439%7C306803%7C318378%7C408954%7C414370%7C477171%7C665212%2Cp_n_feature_seven_browse-bin%3A28230694031&rnid=28230692031&s=beauty&sr=1-343&xpid=0SvLwUp7jr0NC,https://m.media-amazon.com/images/I/71-vf1fzoaL._AC_UL320_.jpg,"L'Oreal Paris Colour Riche Matte Lipcolour, Ruby Matte-gesty, 0.13 oz.",84.7,84.7,4.450852825603734,0.6297419225806554,1,2,3,2,2
,Amazon,Lipstick,https://www.amazon.sa/-/en/LOreal-Paris-Infallible-Paint-Babe/dp/B06XGZ2QCJ/ref=sr_1_131?dib=eyJ2IjoiMSJ9.-k2rNs4wFgPTv1Zov8nnG4QdQ9yTW1Rhy7XNRCilPWgReUuFGcCz89uTumN9SRhRC7Om-n0JtVX95yhE9dPc9P_8Cu2TmgTg60pbv9X_chhHgdrc0bXGTCILk95DNHB4ROYkMFv4u__dIw5hnciHO9WnQfOwfkmwWB50nom5sS-xSf15AKk3BnlJS7p7rZtbqwrjbpsCa2El-C0qsbwFp_y4kAb00_bWW-sBksMlOtCgmSOFC7ni73jbnL6Rb7UoD7Skj1AQf_20w32_pvvuNYPK8BGaUFJGj7kN8BBt4KI.tvF64hPCvoCJFS-mjJ3-9L0g96vBAvLcAh5u0c_1QZA&dib_tag=se&qid=1743940010&refinements=p_123%3A210988%7C236425%7C238299%7C240439%7C306803%7C318378%7C408954%7C414370%7C477171%7C665212%2Cp_n_feature_seven_browse-bin%3A28230694031&rnid=28230692031&s=beauty&sr=1-131&xpid=0SvLwUp7jr0NC,https://m.media-amazon.com/images/I/51WdUq62hlL._AC_UL320_.jpg,L'Oreal Paris Infallible Lip Paint 211 Babe-in,52.41,52.41,3.977997994351679,-0.06928294984247793,0,2,0,1,2
,Amazon,Lipstick,https://www.amazon.sa/-/en/LOreal-Paris-Infallible-Matte-Paint/dp/B01MUDN6DZ/ref=sr_1_77?dib=eyJ2IjoiMSJ9.3tSfkf_bg2VVirALfUMOol_hWfh3nruT3FBCavltCVfpvwafIUplWC_BOe9ijoXJikz72ANpHRTcPR7mWMmJ86XOi-fuX-m0gJg9RLeCVyDgNDuLjRG8GFu-QXiHmDE0onAoTAmxPgYTe6cwx1Lbue-BVCbX8hy8IuJ_aHDWRz3ylmMe027z5wAJvkFUJL-8et-hRMFmDEQ6pvPiWyj3I3c5HuWeAiXugDU3MU4B83O-6W9Jrwv-v_RtdhRu1C8xXHbublscBDL5Q9ePAaO6KQtGgUmXrJYa3gF7s-vJLdA.qvJ6Fp8J0n55fegidjSl5swylxxKzUrtH_rnG5dlytY&dib_tag=se&qid=1743940003&refinements=p_123%3A210988%7C236425%7C238299%7C240439%7C306803%7C318378%7C408954%7C414370%7C477171%7C665212%2Cp_n_feature_seven_browse-bin%3A28230694031&rnid=28230692031&s=beauty&sr=1-77&xpid=0SvLwUp7jr0NC,https://m.media-amazon.com/images/I/31p5PmFT2iL._AC_UL320_.jpg,"L'Oreal Paris Infallible Matte Lip Paint - 8 Ml, King Pink",45.71,45.71,3.8439582745140166,-0.26743488118905495,0,2,0,1,2
,Amazon,Lipstick,https://www.amazon.sa/-/en/LOreal-Paris-Infallible-Resistance-Lipstick/dp/B0BWK9CK81/ref=sr_1_360?dib=eyJ2IjoiMSJ9.9VjrL6gKN_OQlCer4tmy9qaPPBXQtbUAQwAXpx9mCWH2aXuM2Y8aM0z08rDwiZJaSPewRUnfYgRqcM6YbhCpcRt4bNSRLWA6XZGjxYtGQTlOSfyenN_m1wKt3wygl7PmOr-mMwn6nQtAscuXaXYfWX9BqZMLEjFskQn2C1fK2F6wleMw2cw7lKr9FzrTzCNPMZT3evU4HxMEZXyLwzi9yEZVJoyT8qzZuooTW6j-7FgxATTFd0ISGuWk_BVT9meHR7Hrh5GDWaaoWBfPgbN4frB7C2dwIAVH7V77j9VEUhs.Z_MmviRAc8XuMu6A4StdbSAspy44vPdN7zCdlD93E30&dib_tag=se&qid=1743940028&refinements=p_123%3A210988%7C236425%7C238299%7C240439%7C306803%7C318378%7C408954%7C414370%7C477171%7C665212%2Cp_n_feature_seven_browse-bin%3A28230694031&rnid=28230692031&s=beauty&sr=1-360&xpid=0SvLwUp7jr0NC,https://m.media-amazon.com/images/I/61D09dHBy+L._AC_UL320_.jpg,"L'Oreal Paris Infallible Matte Resistance Liquid Lipstick, French Kiss 245, 5 ml",87,87.0,4.477336814478207,0.6688934035863886,1,2,3,2,2
,Amazon,Lipstick,https://www.amazon.sa/-/en/LOreal-Paris-Infallible-Resistance-Lipstick/dp/B0BWK72GKL/ref=sr_1_356?dib=eyJ2IjoiMSJ9.9VjrL6gKN_OQlCer4tmy9qaPPBXQtbUAQwAXpx9mCWH2aXuM2Y8aM0z08rDwiZJaSPewRUnfYgRqcM6YbhCpcRt4bNSRLWA6XZGjxYtGQTlOSfyenN_m1wKt3wygl7PmOr-mMwn6nQtAscuXaXYfWX9BqZMLEjFskQn2C1fK2F6wleMw2cw7lKr9FzrTzCNPMZT3evU4HxMEZXyLwzi9yEZVJoyT8qzZuooTW6j-7FgxATTFd0ISGuWk_BVT9meHR7Hrh5GDWaaoWBfPgbN4frB7C2dwIAVH7V77j9VEUhs.Z_MmviRAc8XuMu6A4StdbSAspy44vPdN7zCdlD93E30&dib_tag=se&qid=1743940028&refinements=p_123%3A210988%7C236425%7C238299%7C240439%7C306803%7C318378%7C408954%7C414370%7C477171%7C665212%2Cp_n_feature_seven_browse-bin%3A28230694031&rnid=28230692031&s=beauty&sr=1-356&xpid=0SvLwUp7jr0NC,https://m.media-amazon.com/images/I/61R4OGMIHqL._AC_UL320_.jpg,"L'Oreal Paris Infallible Matte Resistance Liquid Lipstick, Lazy Sunday 150, 5 ml",86.13,86.13,4.467401256243195,0.654205592722129,1,2,3,2,2
,Amazon,Lipstick,https://www.amazon.sa/-/en/Paris-Infallible-Resistance-Lipstick-Shopping/dp/B0BWK7D5LC/ref=sr_1_358?dib=eyJ2IjoiMSJ9.9VjrL6gKN_OQlCer4tmy9qaPPBXQtbUAQwAXpx9mCWH2aXuM2Y8aM0z08rDwiZJaSPewRUnfYgRqcM6YbhCpcRt4bNSRLWA6XZGjxYtGQTlOSfyenN_m1wKt3wygl7PmOr-mMwn6nQtAscuXaXYfWX9BqZMLEjFskQn2C1fK2F6wleMw2cw7lKr9FzrTzCNPMZT3evU4HxMEZXyLwzi9yEZVJoyT8qzZuooTW6j-7FgxATTFd0ISGuWk_BVT9meHR7Hrh5GDWaaoWBfPgbN4frB7C2dwIAVH7V77j9VEUhs.Z_MmviRAc8XuMu6A4StdbSAspy44vPdN7zCdlD93E30&dib_tag=se&qid=1743940028&refinements=p_123%3A210988%7C236425%7C238299%7C240439%7C306803%7C318378%7C408954%7C414370%7C477171%7C665212%2Cp_n_feature_seven_browse-bin%3A28230694031&rnid=28230692031&s=beauty&sr=1-358&xpid=0SvLwUp7jr0NC,https://m.media-amazon.com/images/I/61j23U5yU5L._AC_UL320_.jpg,"L'Oreal Paris Infallible Matte Resistance Liquid Lipstick, Shopping Spree 230, 5 ml",86.57,86.57,4.472438473534133,0.6616521491310843,1,2,3,2,2
,Amazon,Lipstick,https://www.amazon.sa/-/en/LOreal-Paris-Lipstick-Infallible-Chocolates/dp/B07CGFMGHT/ref=sr_1_149?dib=eyJ2IjoiMSJ9.z6DnuWrhb8gpm2z8Mn3kELP51SlQvoZ8RxqEccH3J2uKldXVoFjoBdiTBeIXU1hxqvfN-bhplUin6rT8P9ahjso-f44IVk1MdfbyNbJBMEDkmbQVvKs2to5FqZq5eaey0vsrMFrV-XWAd1uW5XXXjl2MlJ3CfZTNiFMZOMyhhmO4wbTjBmYUqtSWDq7Gj5ZsQy-Tj7X_G7HGF5aAa3pMlse-zY26H11jYn7LKc-zypzvrUa4rjTws9_oF7l8o4dWUrEMOqZdtYgSVwJFCsWzQQCmXjbA_HtbsElAhFSB_E0.IQZo4XtMj1VoGXCMZ3QEDKgwocMgADqt3nwu9FR5h9Y&dib_tag=se&qid=1743940014&refinements=p_123%3A210988%7C236425%7C238299%7C240439%7C306803%7C318378%7C408954%7C414370%7C477171%7C665212%2Cp_n_feature_seven_browse-bin%3A28230694031&rnid=28230692031&s=beauty&sr=1-149&xpid=0SvLwUp7jr0NC,https://m.media-amazon.com/images/I/31Qf+bboUPL._AC_UL320_.jpg,L'Oreal Paris Lipstick Infallible Chocolates Lipstick - 858 Oh my Choc!,55.06,55.06,4.026422545736642,0.002303430621037715,0,2,0,1,2
,Amazon,Lipstick,https://www.amazon.sa/-/en/LOreal-Lipstick-Natural-Looking-Glow-Paradise/dp/B077QB3W6S/ref=sr_1_265?dib=eyJ2IjoiMSJ9.FuM3N0xVXbWUBMSpB4_8g9lrtfFtjfo9jkO4wHrsiw9quRASfnnL6hYyAL4m2xpvp6gOKUZDI8pQ1uRcNw0rn4ot2STfnVK_eQURJNLGsBs1Zc-YVYP8_2UlqND7qyuV3Fedw0fW8rsXRu_bmD9AV7E0nAWpo8QT6F5W_A34E6Cnw_XDJ-5c48kDSsq4750hYMdLczJl5L75smpTFMe-_NHYOEbwdO-YTwCyzMrjerRSA1lx6rZcffV5acZjH5qSCHTiI0PaHVZk1iZ6gUdV2KbB8DR2b87Nitms4TJ6lnM.yxUz9zZAx5N8AYgTPdaEutHreEoRt9WsUar9Y4LVNFY&dib_tag=se&qid=1743940021&refinements=p_123%3A210988%7C236425%7C238299%7C240439%7C306803%7C318378%7C408954%7C414370%7C477171%7C665212%2Cp_n_feature_seven_browse-bin%3A28230694031&rnid=28230692031&s=beauty&sr=1-265&xpid=0SvLwUp7jr0NC,https://m.media-amazon.com/images/I/71Y+dU+Bo7L._AC_UL320_.jpg,"L'Oreal Paris Lipstick, Balm-In-Lipstick, Keep Lips Hydrated and Smooth, Natural-Looking Shiny Finish, Glow Paradise, 642 Beige Eden?",73.43,73.43,4.309859086371819,0.4213098117823344,1,2,3,2,2
,Amazon,Lipstick,https://www.amazon.sa/-/en/LOreal-Paris-Stain-Splash-Lolita/dp/B00I989N7G/ref=sr_1_283?dib=eyJ2IjoiMSJ9.FuM3N0xVXbWUBMSpB4_8g9lrtfFtjfo9jkO4wHrsiw9quRASfnnL6hYyAL4m2xpvp6gOKUZDI8pQ1uRcNw0rn4ot2STfnVK_eQURJNLGsBs1Zc-YVYP8_2UlqND7qyuV3Fedw0fW8rsXRu_bmD9AV7E0nAWpo8QT6F5W_A34E6Cnw_XDJ-5c48kDSsq4750hYMdLczJl5L75smpTFMe-_NHYOEbwdO-YTwCyzMrjerRSA1lx6rZcffV5acZjH5qSCHTiI0PaHVZk1iZ6gUdV2KbB8DR2b87Nitms4TJ6lnM.yxUz9zZAx5N8AYgTPdaEutHreEoRt9WsUar9Y4LVNFY&dib_tag=se&qid=1743940021&refinements=p_123%3A210988%7C236425%7C238299%7C240439%7C306803%7C318378%7C408954%7C414370%7C477171%7C665212%2Cp_n_feature_seven_browse-bin%3A28230694031&rnid=28230692031&s=beauty&sr=1-283&xpid=0SvLwUp7jr0NC,https://m.media-amazon.com/images/I/61rkgVvKkpL._AC_UL320_.jpg,"L'Oreal Paris Stain Splash - 6 ml, Lolita (Number 101)",75.41,75.41,4.336113577659475,0.4601220247701826,1,2,3,2,2
,Amazon,Lipstick,https://www.amazon.sa/-/en/LOr%C3%A9al-Paris-Infallible-PAINTS-Taupeless/dp/B01LZ07SYA/ref=sr_1_284?dib=eyJ2IjoiMSJ9.FuM3N0xVXbWUBMSpB4_8g9lrtfFtjfo9jkO4wHrsiw9quRASfnnL6hYyAL4m2xpvp6gOKUZDI8pQ1uRcNw0rn4ot2STfnVK_eQURJNLGsBs1Zc-YVYP8_2UlqND7qyuV3Fedw0fW8rsXRu_bmD9AV7E0nAWpo8QT6F5W_A34E6Cnw_XDJ-5c48kDSsq4750hYMdLczJl5L75smpTFMe-_NHYOEbwdO-YTwCyzMrjerRSA1lx6rZcffV5acZjH5qSCHTiI0PaHVZk1iZ6gUdV2KbB8DR2b87Nitms4TJ6lnM.yxUz9zZAx5N8AYgTPdaEutHreEoRt9WsUar9Y4LVNFY&dib_tag=se&qid=1743940021&refinements=p_123%3A210988%7C236425%7C238299%7C240439%7C306803%7C318378%7C408954%7C414370%7C477171%7C665212%2Cp_n_feature_seven_browse-bin%3A28230694031&rnid=28230692031&s=beauty&sr=1-284&xpid=0SvLwUp7jr0NC,https://m.media-amazon.com/images/I/71iG706axfL._AC_UL320_.jpg,"L'Oréal Paris Infallible PAINTS/LIPS, Taupeless, 0.27 fl. oz.",75.43,75.43,4.336375289254793,0.4605089150004131,1,2,3,2,2
,Amazon,Lipstick,https://www.amazon.sa/-/en/LOr%C3%A9al-Paris-MakeUp-lipstick-Perfect/dp/B0085T655W/ref=sr_1_163?dib=eyJ2IjoiMSJ9.z6DnuWrhb8gpm2z8Mn3kELP51SlQvoZ8RxqEccH3J2uKldXVoFjoBdiTBeIXU1hxqvfN-bhplUin6rT8P9ahjso-f44IVk1MdfbyNbJBMEDkmbQVvKs2to5FqZq5eaey0vsrMFrV-XWAd1uW5XXXjl2MlJ3CfZTNiFMZOMyhhmO4wbTjBmYUqtSWDq7Gj5ZsQy-Tj7X_G7HGF5aAa3pMlse-zY26H11jYn7LKc-zypzvrUa4rjTws9_oF7l8o4dWUrEMOqZdtYgSVwJFCsWzQQCmXjbA_HtbsElAhFSB_E0.IQZo4XtMj1VoGXCMZ3QEDKgwocMgADqt3nwu9FR5h9Y&dib_tag=se&qid=1743940014&refinements=p_123%3A210988%7C236425%7C238299%7C240439%7C306803%7C318378%7C408954%7C414370%7C477171%7C665212%2Cp_n_feature_seven_browse-bin%3A28230694031&rnid=28230692031&s=beauty&sr=1-163&xpid=0SvLwUp7jr0NC,https://m.media-amazon.com/images/I/61PJVg0MG8L._AC_UL320_.jpg,L'Oréal Paris MakeUp riche colour lipstick 377 Perfect Red,57.11,57.11,4.062337766087015,0.05539717242968488,0,2,3,1,2
,Amazon,Lipstick,https://www.amazon.sa/-/en/LOr%C3%A9al-Signature-Liquid-Lipstick-Captivate/dp/B07VFPP1NF/ref=sr_1_251?dib=eyJ2IjoiMSJ9.FuM3N0xVXbWUBMSpB4_8g9lrtfFtjfo9jkO4wHrsiw9quRASfnnL6hYyAL4m2xpvp6gOKUZDI8pQ1uRcNw0rn4ot2STfnVK_eQURJNLGsBs1Zc-YVYP8_2UlqND7qyuV3Fedw0fW8rsXRu_bmD9AV7E0nAWpo8QT6F5W_A34E6Cnw_XDJ-5c48kDSsq4750hYMdLczJl5L75smpTFMe-_NHYOEbwdO-YTwCyzMrjerRSA1lx6rZcffV5acZjH5qSCHTiI0PaHVZk1iZ6gUdV2KbB8DR2b87Nitms4TJ6lnM.yxUz9zZAx5N8AYgTPdaEutHreEoRt9WsUar9Y4LVNFY&dib_tag=se&qid=1743940021&refinements=p_123%3A210988%7C236425%7C238299%7C240439%7C306803%7C318378%7C408954%7C414370%7C477171%7C665212%2Cp_n_feature_seven_browse-bin%3A28230694031&rnid=28230692031&s=beauty&sr=1-251&xpid=0SvLwUp7jr0NC,https://m.media-amazon.com/images/I/61hAgluEOaS._AC_UL320_.jpg,L'Oréal Paris Rouge Signature Matte Liquid Lipstick 131 I Captivate,70.9,70.9,4.275276264727001,0.37018576505473527,1,2,3,1,2
,Amazon,Lipstick,https://www.amazon.sa/-/en/LOr%C3%A9al-Paris-Signature-Lipstick-Ultra-Matte/dp/B07KMQDTGT/ref=sr_1_289?dib=eyJ2IjoiMSJ9.OAfuRGAV4YB4yaVpWCUES0Io5XIiAZQBImDhgJ8EB_bS6bnVwbRM7cyZwI9aVf9aXR19mgqAHqrem1cNsbae-rgTZ5B1QffRM-FzIqGZ5iyR61MNYkyDj0aICdmRy-8bgMqfOZUwfQwha8L3u5JSqzfQD_QFDXbFbnO5J4R1OXn0MFEc43Lr1LVJWBvk4dZRq_i_99lVvYlByKe5GDeTYnysIz77TwMOanfDhqQ4jvmxnXzn_le8GdEVn-u9jcK2MTNNwB-uYzpffsn0ezTtbjTQXxaHeBPVG832z9W8qvo.Mn20BCuKh7uZfM0CVMzXa7PQykqbg-cVwHukZNsf06c&dib_tag=se&qid=1743940025&refinements=p_123%3A210988%7C236425%7C238299%7C240439%7C306803%7C318378%7C408954%7C414370%7C477171%7C665212%2Cp_n_feature_seven_browse-bin%3A28230694031&rnid=28230692031&s=beauty&sr=1-289&xpid=0SvLwUp7jr0NC,https://m.media-amazon.com/images/I/51yy36oqhVL._AC_UL320_.jpg,"L'Oréal Paris Rouge Signature Matte Liquid Lipstick, Ultra-Matte Lip Stain, Up To 24 Hours Of Colour, 41 Ml, Shade: 113, I Don'T",83.12,83.12,4.432244350834499,0.6022328736255865,1,2,3,2,2
,Amazon,Lipstick,https://www.amazon.sa/-/en/LOr%C3%A9al-Paris-Infallible-Resistance-Hyaluronic/dp/B0CXF7MC2G/ref=sr_1_350?dib=eyJ2IjoiMSJ9.9VjrL6gKN_OQlCer4tmy9qaPPBXQtbUAQwAXpx9mCWH2aXuM2Y8aM0z08rDwiZJaSPewRUnfYgRqcM6YbhCpcRt4bNSRLWA6XZGjxYtGQTlOSfyenN_m1wKt3wygl7PmOr-mMwn6nQtAscuXaXYfWX9BqZMLEjFskQn2C1fK2F6wleMw2cw7lKr9FzrTzCNPMZT3evU4HxMEZXyLwzi9yEZVJoyT8qzZuooTW6j-7FgxATTFd0ISGuWk_BVT9meHR7Hrh5GDWaaoWBfPgbN4frB7C2dwIAVH7V77j9VEUhs.Z_MmviRAc8XuMu6A4StdbSAspy44vPdN7zCdlD93E30&dib_tag=se&qid=1743940028&refinements=p_123%3A210988%7C236425%7C238299%7C240439%7C306803%7C318378%7C408954%7C414370%7C477171%7C665212%2Cp_n_feature_seven_browse-bin%3A28230694031&rnid=28230692031&s=beauty&sr=1-350&xpid=0SvLwUp7jr0NC,https://m.media-amazon.com/images/I/61hi6xej8gL._AC_UL320_.jpg,"L'Oréal Paris, Infallible Matte Resistance Nude Liquid Lips, Long Lasting 16 Hours, Intense Colour with Hyaluronic Acid, Worth It 601 Shade, 5 ml",85.78,85.78,4.463376180370204,0.6482552926243996,1,2,3,2,2
,Amazon,Lipstick,https://www.amazon.sa/-/en/LOr%C3%A9al-Paris-Infallible-Resistance-Hyaluronic/dp/B0CXF6DXWG/ref=sr_1_353?dib=eyJ2IjoiMSJ9.9VjrL6gKN_OQlCer4tmy9qaPPBXQtbUAQwAXpx9mCWH2aXuM2Y8aM0z08rDwiZJaSPewRUnfYgRqcM6YbhCpcRt4bNSRLWA6XZGjxYtGQTlOSfyenN_m1wKt3wygl7PmOr-mMwn6nQtAscuXaXYfWX9BqZMLEjFskQn2C1fK2F6wleMw2cw7lKr9FzrTzCNPMZT3evU4HxMEZXyLwzi9yEZVJoyT8qzZuooTW6j-7FgxATTFd0ISGuWk_BVT9meHR7Hrh5GDWaaoWBfPgbN4frB7C2dwIAVH7V77j9VEUhs.Z_MmviRAc8XuMu6A4StdbSAspy44vPdN7zCdlD93E30&dib_tag=se&qid=1743940028&refinements=p_123%3A210988%7C236425%7C238299%7C240439%7C306803%7C318378%7C408954%7C414370%7C477171%7C665212%2Cp_n_feature_seven_browse-bin%3A28230694031&rnid=28230692031&s=beauty&sr=1-353&xpid=0SvLwUp7jr0NC,https://m.media-amazon.com/images/I/61rH4XSYp5L._AC_UL320_.jpg,"L'Oréal Paris, Infallible Matte Resistance Nudes Long Lasting Liquid Lipstick 16hr, Intense Color with Hyaluronic Acid, Crush Alert 645 Tone, 7 ml",86,86.0,4.465908118654584,0.6519982761348675,1,2,3,2,2
,Amazon,Lipstick,https://www.amazon.sa/-/en/LOr%C3%A9al-Paris-Infallible-Resistance-Hyaluronic/dp/B0CXF81FJ3/ref=sr_1_355?dib=eyJ2IjoiMSJ9.9VjrL6gKN_OQlCer4tmy9qaPPBXQtbUAQwAXpx9mCWH2aXuM2Y8aM0z08rDwiZJaSPewRUnfYgRqcM6YbhCpcRt4bNSRLWA6XZGjxYtGQTlOSfyenN_m1wKt3wygl7PmOr-mMwn6nQtAscuXaXYfWX9BqZMLEjFskQn2C1fK2F6wleMw2cw7lKr9FzrTzCNPMZT3evU4HxMEZXyLwzi9yEZVJoyT8qzZuooTW6j-7FgxATTFd0ISGuWk_BVT9meHR7Hrh5GDWaaoWBfPgbN4frB7C2dwIAVH7V77j9VEUhs.Z_MmviRAc8XuMu6A4StdbSAspy44vPdN7zCdlD93E30&dib_tag=se&qid=1743940028&refinements=p_123%3A210988%7C236425%7C238299%7C240439%7C306803%7C318378%7C408954%7C414370%7C477171%7C665212%2Cp_n_feature_seven_browse-bin%3A28230694031&rnid=28230692031&s=beauty&sr=1-355&xpid=0SvLwUp7jr0NC,https://m.media-amazon.com/images/I/61oLvcLAtqL._AC_UL320_.jpg,"L'Oréal Paris, Infallible Matte Resistance Nudes Long Lasting Liquid Lipstick 16hr, Intense Color with Hyaluronic Acid, Proposal Tone 655, 7 ml",86.13,86.13,4.467401256243195,0.654205592722129,1,2,3,2,2
