Unnamed: 0,Website ,Product type,Product Link ,Product Img ,Product Name,Price,price_numeric,price_log,price_scaled,cluster_k2,cluster_k3,cluster_k4,cluster_k5,final_cluster
,Noon,Lipstick,https://www.noon.com/saudi-en/matte-liquid-lipstick-117-nude-brown/N29253598A/p/?o=df399ae07eefd14e,,Make Up for Life Matte Liquid Lipstick 117 Nude Brown,168,168.0,5.1298987149230735,1.6335805952109912,1,0,1,4,0
,Amazon,Lipstick,https://www.amazon.sa/-/en/Maybelline-Sensational-Liquid-Lipstick-Possessed/dp/B0169YYQLE/ref=sr_1_437?dib=eyJ2IjoiMSJ9.VBDMSUJLZLZHbttwN7M07GWs_qZo1scv-6UYJWclX1BaQezda5jQZQXNS4Enq7-PRc07BEm4f2m2pIE-QhOnj_5Z-Zt0AOw0fio-wuKQ3j-kN95SYEzg3I1mGviNFU22G4xW1x6Tiw8pFgSvd51EZdYYzjbEZnZYSGteeA392kGHPFHG2l77AP_ktpDe6_HwJWoRJN5NC-9_JmwtLaDUMsYCHAXApp2PZuUshYxGbqJ1ul466xRyBluUfSYlhN_JEYhjeTcBAjg2C6tqoMbxBJ4iTj0qZdKtuVVIGfENLW8.3buvN7nERzWTW3zQzrCQYek9lYZ-awRRkqjXdkVSgCQ&dib_tag=se&qid=1743940042&refinements=p_123%3A210988%7C236425%7C238299%7C240439%7C306803%7C318378%7C408954%7C414370%7C477171%7C665212%2Cp_n_feature_seven_browse-bin%3A28230694031&rnid=28230692031&s=beauty&sr=1-437&xpid=0SvLwUp7jr0NC,https://m.media-amazon.com/images/I/71oFAVdlDNL._AC_UL320_.jpg,"Maybelline Color Sensational Vivid Matte Liquid Lipstick, Possessed Plum, 0.26 fl. oz.",117,117.0,4.770684624465665,1.102551689172949,1,0,1,2,0
,Amazon,Lipstick,https://www.amazon.sa/-/en/Maybelline-ColorSensational-Elixer-Breathtaking-Apricot/dp/B00HKH0VBO/ref=sr_1_492?dib=eyJ2IjoiMSJ9.2jWs5qxUDCdcBFcleiq2voclaZcC7f3Ea8aE6zQmCgY2cykuEPLuHCZu8snPKU-avGKCwqolhDsU1qhX4S0XGEIAui0-5OpXZC-MD55KZEtm4_6wQCxCfmQloWKGav-JUsJrRg40WuaVhWolk8E8PDh6wJ4K4_jzL5gvPm78WA4iJxOh624UAOTGv9ASIOj1SGkcCQvt9qG9QGF93K9ZD6WpdAInfnkSqTFEWGxletmde2w7Ytt6dOzt9WgNftqAypkRT7HV947Yr013UIiaIaP82o6xODyIqELAQ58MGQA.i1alS72kxOVSWA9kct3hOY238fkIB-zNowlGYLvyP3Y&dib_tag=se&qid=1743940045&refinements=p_123%3A210988%7C236425%7C238299%7C240439%7C306803%7C318378%7C408954%7C414370%7C477171%7C665212%2Cp_n_feature_seven_browse-bin%3A28230694031&rnid=28230692031&s=beauty&sr=1-492&xpid=0SvLwUp7jr0NC,https://m.media-amazon.com/images/I/713Pp7JYXzL._AC_UL320_.jpg,Maybelline ColorSensational Color Elixer Lip Color #005 Breathtaking Apricot,179,179.0,5.19295685089021,1.7267999144108241,1,0,1,4,0
,Amazon,Lipstick,https://www.amazon.sa/-/en/Maybelline-Sensational-Luscious-Washable-Brownish/dp/B0169YY47A/ref=sr_1_394?dib=eyJ2IjoiMSJ9.JLELVFdqE3y1G9ZjjZW7S-PC3BZIB6v-KtTtziDulaunwzpDvHMatDnPUEY6H5kwiCFWL0l0okA5eplTOTSEUzaH731sgxqGzhwzqNCV1l1k0jjMrigMDHWu080hGpRyKXrSH_NT3UVvaq5nXuQJCUny4IHDMUi6alcVdL-xmgqlZDAgmVFPiRWmNHF6fZJL_TPOZn4HQM9wucjxlQpxVSkwtkQ_mU8Ilew3U8U8mDuMWVJ_OTVfGbGp36Xrt9vDYTlVkihfJhhvUgRN1-JD9hJofEhFRfe2L32LY1FgPW0.nGpUpaHmGqRgKnaQcBH5_ijGUeqj9zhuNCqWuJdw7F0&dib_tag=se&qid=1743940031&refinements=p_123%3A210988%7C236425%7C238299%7C240439%7C306803%7C318378%7C408954%7C414370%7C477171%7C665212%2Cp_n_feature_seven_browse-bin%3A28230694031&rnid=28230692031&s=beauty&sr=1-394&xpid=0SvLwUp7jr0NC,https://m.media-amazon.com/images/I/61aBcDqexaL._AC_UL320_.jpg,"Maybelline Lash Sensational Luscious Washable Mascara, Brownish Black, 0.32 fl. oz.",96.25,96.25,4.577284982498556,0.8166475361059912,1,0,3,2,0
,Amazon,Lipstick,https://www.amazon.sa/-/en/Maybelline-Studio-Color-Orange-Outburst/dp/B07FKV69L3/ref=sr_1_455?dib=eyJ2IjoiMSJ9.VBDMSUJLZLZHbttwN7M07GWs_qZo1scv-6UYJWclX1BaQezda5jQZQXNS4Enq7-PRc07BEm4f2m2pIE-QhOnj_5Z-Zt0AOw0fio-wuKQ3j-kN95SYEzg3I1mGviNFU22G4xW1x6Tiw8pFgSvd51EZdYYzjbEZnZYSGteeA392kGHPFHG2l77AP_ktpDe6_HwJWoRJN5NC-9_JmwtLaDUMsYCHAXApp2PZuUshYxGbqJ1ul466xRyBluUfSYlhN_JEYhjeTcBAjg2C6tqoMbxBJ4iTj0qZdKtuVVIGfENLW8.3buvN7nERzWTW3zQzrCQYek9lYZ-awRRkqjXdkVSgCQ&dib_tag=se&qid=1743940042&refinements=p_123%3A210988%7C236425%7C238299%7C240439%7C306803%7C318378%7C408954%7C414370%7C477171%7C665212%2Cp_n_feature_seven_browse-bin%3A28230694031&rnid=28230692031&s=beauty&sr=1-455&xpid=0SvLwUp7jr0NC,https://m.media-amazon.com/images/I/41bmwkF0W5L._AC_UL320_.jpg,Maybelline Lip Studio Color Jolt Lip Paint Orange Outburst,130,130.0,4.875197323201151,1.2570536019623895,1,0,1,2,0
,Amazon,Lipstick,https://www.amazon.sa/-/en/Maybelline-New-York-Replenishing-Moisturising/dp/B0DB685KTC/ref=sr_1_389?dib=eyJ2IjoiMSJ9.JLELVFdqE3y1G9ZjjZW7S-PC3BZIB6v-KtTtziDulaunwzpDvHMatDnPUEY6H5kwiCFWL0l0okA5eplTOTSEUzaH731sgxqGzhwzqNCV1l1k0jjMrigMDHWu080hGpRyKXrSH_NT3UVvaq5nXuQJCUny4IHDMUi6alcVdL-xmgqlZDAgmVFPiRWmNHF6fZJL_TPOZn4HQM9wucjxlQpxVSkwtkQ_mU8Ilew3U8U8mDuMWVJ_OTVfGbGp36Xrt9vDYTlVkihfJhhvUgRN1-JD9hJofEhFRfe2L32LY1FgPW0.nGpUpaHmGqRgKnaQcBH5_ijGUeqj9zhuNCqWuJdw7F0&dib_tag=se&qid=1743940031&refinements=p_123%3A210988%7C236425%7C238299%7C240439%7C306803%7C318378%7C408954%7C414370%7C477171%7C665212%2Cp_n_feature_seven_browse-bin%3A28230694031&rnid=28230692031&s=beauty&sr=1-389&xpid=0SvLwUp7jr0NC,https://m.media-amazon.com/images/I/714iZNeccfL._AC_UL320_.jpg,"Maybelline New York - Replenishing Lifter Combo Set - Lifter Liner Big Lift + Lifter Gloss Moon - Plumped, Moisturising & Shiny Lips - Creamy Formula & Intense Colour - 2 Products",95.46,95.46,4.569128414640826,0.8045896201678938,1,0,3,2,0
,Amazon,Lipstick,https://www.amazon.sa/-/en/Maybelline-Sensational-Elixir-Signature-Scarlet/dp/B00G0O5J4W/ref=sr_1_494?dib=eyJ2IjoiMSJ9.2jWs5qxUDCdcBFcleiq2voclaZcC7f3Ea8aE6zQmCgY2cykuEPLuHCZu8snPKU-avGKCwqolhDsU1qhX4S0XGEIAui0-5OpXZC-MD55KZEtm4_6wQCxCfmQloWKGav-JUsJrRg40WuaVhWolk8E8PDh6wJ4K4_jzL5gvPm78WA4iJxOh624UAOTGv9ASIOj1SGkcCQvt9qG9QGF93K9ZD6WpdAInfnkSqTFEWGxletmde2w7Ytt6dOzt9WgNftqAypkRT7HV947Yr013UIiaIaP82o6xODyIqELAQ58MGQA.i1alS72kxOVSWA9kct3hOY238fkIB-zNowlGYLvyP3Y&dib_tag=se&qid=1743940045&refinements=p_123%3A210988%7C236425%7C238299%7C240439%7C306803%7C318378%7C408954%7C414370%7C477171%7C665212%2Cp_n_feature_seven_browse-bin%3A28230694031&rnid=28230692031&s=beauty&sr=1-494&xpid=0SvLwUp7jr0NC,https://m.media-amazon.com/images/I/51mS+IqT0gL._AC_UL320_.jpg,"Maybelline New York Color Sensational Color Elixir Lip Color, Signature Scarlet, 0.17 Fluid Ounce",180,180.0,5.198497031265826,1.7349900049508984,1,0,1,4,0
,Amazon,Lipstick,https://www.amazon.sa/-/en/Maybelline-Color-Sensational-Liquid-Lipstick/dp/B01LZDWJCI/ref=sr_1_317?dib=eyJ2IjoiMSJ9.OAfuRGAV4YB4yaVpWCUES0Io5XIiAZQBImDhgJ8EB_bS6bnVwbRM7cyZwI9aVf9aXR19mgqAHqrem1cNsbae-rgTZ5B1QffRM-FzIqGZ5iyR61MNYkyDj0aICdmRy-8bgMqfOZUwfQwha8L3u5JSqzfQD_QFDXbFbnO5J4R1OXn0MFEc43Lr1LVJWBvk4dZRq_i_99lVvYlByKe5GDeTYnysIz77TwMOanfDhqQ4jvmxnXzn_le8GdEVn-u9jcK2MTNNwB-uYzpffsn0ezTtbjTQXxaHeBPVG832z9W8qvo.Mn20BCuKh7uZfM0CVMzXa7PQykqbg-cVwHukZNsf06c&dib_tag=se&qid=1743940025&refinements=p_123%3A210988%7C236425%7C238299%7C240439%7C306803%7C318378%7C408954%7C414370%7C477171%7C665212%2Cp_n_feature_seven_browse-bin%3A28230694031&rnid=28230692031&s=beauty&sr=1-317&xpid=0SvLwUp7jr0NC,https://m.media-amazon.com/images/I/81T2EEo1q1L._AC_UL320_.jpg,"Maybelline New York Color Sensational Vivid Matte Liquid Lipstick, Grey Envy, 0.26 fl. oz.",101,101.0,4.624972813284271,0.8871448169370947,1,0,3,2,0
,Amazon,Lipstick,https://www.amazon.sa/-/en/Maybelline-Color-Sensational-Liquid-Lipstick/dp/B0169YYRC2/ref=sr_1_442?dib=eyJ2IjoiMSJ9.VBDMSUJLZLZHbttwN7M07GWs_qZo1scv-6UYJWclX1BaQezda5jQZQXNS4Enq7-PRc07BEm4f2m2pIE-QhOnj_5Z-Zt0AOw0fio-wuKQ3j-kN95SYEzg3I1mGviNFU22G4xW1x6Tiw8pFgSvd51EZdYYzjbEZnZYSGteeA392kGHPFHG2l77AP_ktpDe6_HwJWoRJN5NC-9_JmwtLaDUMsYCHAXApp2PZuUshYxGbqJ1ul466xRyBluUfSYlhN_JEYhjeTcBAjg2C6tqoMbxBJ4iTj0qZdKtuVVIGfENLW8.3buvN7nERzWTW3zQzrCQYek9lYZ-awRRkqjXdkVSgCQ&dib_tag=se&qid=1743940042&refinements=p_123%3A210988%7C236425%7C238299%7C240439%7C306803%7C318378%7C408954%7C414370%7C477171%7C665212%2Cp_n_feature_seven_browse-bin%3A28230694031&rnid=28230692031&s=beauty&sr=1-442&xpid=0SvLwUp7jr0NC,https://m.media-amazon.com/images/I/51bgG8cKliL._AC_UL320_.jpg,"Maybelline New York Color Sensational Vivid Matte Liquid Lipstick, Grey Envy, 0.26 fl. oz.",119,119.0,4.787491742782046,1.1273977792632202,1,0,1,2,0
,Amazon,Lipstick,https://www.amazon.sa/-/en/Maybelline-Sensational-Liquid-Lipstick-Twisted/dp/B01LZ2ADD0/ref=sr_1_294?dib=eyJ2IjoiMSJ9.OAfuRGAV4YB4yaVpWCUES0Io5XIiAZQBImDhgJ8EB_bS6bnVwbRM7cyZwI9aVf9aXR19mgqAHqrem1cNsbae-rgTZ5B1QffRM-FzIqGZ5iyR61MNYkyDj0aICdmRy-8bgMqfOZUwfQwha8L3u5JSqzfQD_QFDXbFbnO5J4R1OXn0MFEc43Lr1LVJWBvk4dZRq_i_99lVvYlByKe5GDeTYnysIz77TwMOanfDhqQ4jvmxnXzn_le8GdEVn-u9jcK2MTNNwB-uYzpffsn0ezTtbjTQXxaHeBPVG832z9W8qvo.Mn20BCuKh7uZfM0CVMzXa7PQykqbg-cVwHukZNsf06c&dib_tag=se&qid=1743940025&refinements=p_123%3A210988%7C236425%7C238299%7C240439%7C306803%7C318378%7C408954%7C414370%7C477171%7C665212%2Cp_n_feature_seven_browse-bin%3A28230694031&rnid=28230692031&s=beauty&sr=1-294&xpid=0SvLwUp7jr0NC,https://m.media-amazon.com/images/I/51XipeXcwXL._AC_UL320_.jpg,"Maybelline New York Color Sensational Vivid Matte Liquid Lipstick, Twisted Tulip, 0.26 fl. oz.",96.39,96.39,4.578723535973108,0.8187741605847129,1,0,3,2,0
,Amazon,Lipstick,https://www.amazon.sa/-/en/Maybelline-Studio-Metallic-Lipstick-Trident/dp/B079JP5964/ref=sr_1_422?dib=eyJ2IjoiMSJ9.JLELVFdqE3y1G9ZjjZW7S-PC3BZIB6v-KtTtziDulaunwzpDvHMatDnPUEY6H5kwiCFWL0l0okA5eplTOTSEUzaH731sgxqGzhwzqNCV1l1k0jjMrigMDHWu080hGpRyKXrSH_NT3UVvaq5nXuQJCUny4IHDMUi6alcVdL-xmgqlZDAgmVFPiRWmNHF6fZJL_TPOZn4HQM9wucjxlQpxVSkwtkQ_mU8Ilew3U8U8mDuMWVJ_OTVfGbGp36Xrt9vDYTlVkihfJhhvUgRN1-JD9hJofEhFRfe2L32LY1FgPW0.nGpUpaHmGqRgKnaQcBH5_ijGUeqj9zhuNCqWuJdw7F0&dib_tag=se&qid=1743940031&refinements=p_123%3A210988%7C236425%7C238299%7C240439%7C306803%7C318378%7C408954%7C414370%7C477171%7C665212%2Cp_n_feature_seven_browse-bin%3A28230694031&rnid=28230692031&s=beauty&sr=1-422&xpid=0SvLwUp7jr0NC,https://m.media-amazon.com/images/I/31CdzAz8oqL._AC_UL320_.jpg,"Maybelline New York Lip Studio Metallic Foil Metallic Liquid Lipstick Makeup, Trident, 0.16 fl. oz.",109,109.0,4.700480365792417,0.9987682027429055,1,0,3,2,0
,Amazon,Lipstick,https://www.amazon.sa/-/en/Maybelline-Studio-Shine-Topcoat-Prismatic/dp/B01DPA81E8/ref=sr_1_476?dib=eyJ2IjoiMSJ9.VBDMSUJLZLZHbttwN7M07GWs_qZo1scv-6UYJWclX1BaQezda5jQZQXNS4Enq7-PRc07BEm4f2m2pIE-QhOnj_5Z-Zt0AOw0fio-wuKQ3j-kN95SYEzg3I1mGviNFU22G4xW1x6Tiw8pFgSvd51EZdYYzjbEZnZYSGteeA392kGHPFHG2l77AP_ktpDe6_HwJWoRJN5NC-9_JmwtLaDUMsYCHAXApp2PZuUshYxGbqJ1ul466xRyBluUfSYlhN_JEYhjeTcBAjg2C6tqoMbxBJ4iTj0qZdKtuVVIGfENLW8.3buvN7nERzWTW3zQzrCQYek9lYZ-awRRkqjXdkVSgCQ&dib_tag=se&qid=1743940042&refinements=p_123%3A210988%7C236425%7C238299%7C240439%7C306803%7C318378%7C408954%7C414370%7C477171%7C665212%2Cp_n_feature_seven_browse-bin%3A28230694031&rnid=28230692031&s=beauty&sr=1-476&xpid=0SvLwUp7jr0NC,https://m.media-amazon.com/images/I/51PvcL6cHoL._AC_UL320_.jpg,"Maybelline New York Lip Studio Shine Shot Lip Topcoat, Prismatic, 0.5 fl. oz.",155,155.0,5.049856007249537,1.5152528552326492,1,0,1,4,0
,Amazon,Lipstick,https://www.amazon.sa/-/en/Maybelline-Lipstick-Staining-Moodmaker-Energizer/dp/B0BZYTKQD9/ref=sr_1_400?dib=eyJ2IjoiMSJ9.JLELVFdqE3y1G9ZjjZW7S-PC3BZIB6v-KtTtziDulaunwzpDvHMatDnPUEY6H5kwiCFWL0l0okA5eplTOTSEUzaH731sgxqGzhwzqNCV1l1k0jjMrigMDHWu080hGpRyKXrSH_NT3UVvaq5nXuQJCUny4IHDMUi6alcVdL-xmgqlZDAgmVFPiRWmNHF6fZJL_TPOZn4HQM9wucjxlQpxVSkwtkQ_mU8Ilew3U8U8mDuMWVJ_OTVfGbGp36Xrt9vDYTlVkihfJhhvUgRN1-JD9hJofEhFRfe2L32LY1FgPW0.nGpUpaHmGqRgKnaQcBH5_ijGUeqj9zhuNCqWuJdw7F0&dib_tag=se&qid=1743940031&refinements=p_123%3A210988%7C236425%7C238299%7C240439%7C306803%7C318378%7C408954%7C414370%7C477171%7C665212%2Cp_n_feature_seven_browse-bin%3A28230694031&rnid=28230692031&s=beauty&sr=1-400&xpid=0SvLwUp7jr0NC,https://m.media-amazon.com/images/I/71CPgtDCZtL._AC_UL320_.jpg,"Maybelline New York Liquid Lipstick with Matte Finish, 16h Hold without Staining, Vegan Formula, Super Stay Matte Ink Moodmaker, No. 445 Energizer, 5 ml",97.99,97.99,4.595018834931716,0.8428636242483848,1,0,3,2,0
,Amazon,Lipstick,https://www.amazon.sa/-/en/Maybelline-Liquid-Lipstick-Glossy-Unafraid/dp/B0CVLGGP7W/ref=sr_1_372?dib=eyJ2IjoiMSJ9.9VjrL6gKN_OQlCer4tmy9qaPPBXQtbUAQwAXpx9mCWH2aXuM2Y8aM0z08rDwiZJaSPewRUnfYgRqcM6YbhCpcRt4bNSRLWA6XZGjxYtGQTlOSfyenN_m1wKt3wygl7PmOr-mMwn6nQtAscuXaXYfWX9BqZMLEjFskQn2C1fK2F6wleMw2cw7lKr9FzrTzCNPMZT3evU4HxMEZXyLwzi9yEZVJoyT8qzZuooTW6j-7FgxATTFd0ISGuWk_BVT9meHR7Hrh5GDWaaoWBfPgbN4frB7C2dwIAVH7V77j9VEUhs.Z_MmviRAc8XuMu6A4StdbSAspy44vPdN7zCdlD93E30&dib_tag=se&qid=1743940028&refinements=p_123%3A210988%7C236425%7C238299%7C240439%7C306803%7C318378%7C408954%7C414370%7C477171%7C665212%2Cp_n_feature_seven_browse-bin%3A28230694031&rnid=28230692031&s=beauty&sr=1-372&xpid=0SvLwUp7jr0NC,https://m.media-amazon.com/images/I/610ll-RQdwL._AC_UL320_.jpg,"Maybelline New York Liquid Lipstick, Liquid Lipstick with 16 Hour Hold and Glossy Finish, Super Stay Vinyl Ink, No. 170 Unafraid, 4.2 ml",90.52,90.52,4.5165575276314875,0.7268736803992993,1,0,3,2,0
,Amazon,Lipstick,https://www.amazon.sa/-/en/Maybelline-SuperStay-Matte-Colour-Inspirer/dp/B0BVZTK2CX/ref=sr_1_398?dib=eyJ2IjoiMSJ9.JLELVFdqE3y1G9ZjjZW7S-PC3BZIB6v-KtTtziDulaunwzpDvHMatDnPUEY6H5kwiCFWL0l0okA5eplTOTSEUzaH731sgxqGzhwzqNCV1l1k0jjMrigMDHWu080hGpRyKXrSH_NT3UVvaq5nXuQJCUny4IHDMUi6alcVdL-xmgqlZDAgmVFPiRWmNHF6fZJL_TPOZn4HQM9wucjxlQpxVSkwtkQ_mU8Ilew3U8U8mDuMWVJ_OTVfGbGp36Xrt9vDYTlVkihfJhhvUgRN1-JD9hJofEhFRfe2L32LY1FgPW0.nGpUpaHmGqRgKnaQcBH5_ijGUeqj9zhuNCqWuJdw7F0&dib_tag=se&qid=1743940031&refinements=p_123%3A210988%7C236425%7C238299%7C240439%7C306803%7C318378%7C408954%7C414370%7C477171%7C665212%2Cp_n_feature_seven_browse-bin%3A28230694031&rnid=28230692031&s=beauty&sr=1-398&xpid=0SvLwUp7jr0NC,https://m.media-amazon.com/images/I/61e8jl83ZZL._AC_UL320_.jpg,Maybelline New York SuperStay Matte Ink Lip Colour 15 Lover + SuperStay Matte Ink Lip Tint Colour 125 Inspirer – 2 Lipsticks with Tip Applicator,97.49,97.49,4.589955020181611,0.8353777486144316,1,0,3,2,0
,Amazon,Lipstick,https://www.amazon.sa/-/en/Maybelline-Superstay-2-step-Lipcolor-Blush/dp/B00EID2DKA/ref=sr_1_411?dib=eyJ2IjoiMSJ9.JLELVFdqE3y1G9ZjjZW7S-PC3BZIB6v-KtTtziDulaunwzpDvHMatDnPUEY6H5kwiCFWL0l0okA5eplTOTSEUzaH731sgxqGzhwzqNCV1l1k0jjMrigMDHWu080hGpRyKXrSH_NT3UVvaq5nXuQJCUny4IHDMUi6alcVdL-xmgqlZDAgmVFPiRWmNHF6fZJL_TPOZn4HQM9wucjxlQpxVSkwtkQ_mU8Ilew3U8U8mDuMWVJ_OTVfGbGp36Xrt9vDYTlVkihfJhhvUgRN1-JD9hJofEhFRfe2L32LY1FgPW0.nGpUpaHmGqRgKnaQcBH5_ijGUeqj9zhuNCqWuJdw7F0&dib_tag=se&qid=1743940031&refinements=p_123%3A210988%7C236425%7C238299%7C240439%7C306803%7C318378%7C408954%7C414370%7C477171%7C665212%2Cp_n_feature_seven_browse-bin%3A28230694031&rnid=28230692031&s=beauty&sr=1-411&xpid=0SvLwUp7jr0NC,https://m.media-amazon.com/images/I/71JxMExcTZL._AC_UL320_.jpg,"Maybelline New York Superstay 24, 2-step Lipcolor, Blush On 105",101,101.0,4.624972813284271,0.8871448169370947,1,0,3,2,0
,Amazon,Lipstick,https://www.amazon.sa/-/en/Maybelline-Superstay-Matte-Liquid-Lipstick/dp/B06XF14TLW/ref=sr_1_376?dib=eyJ2IjoiMSJ9.9VjrL6gKN_OQlCer4tmy9qaPPBXQtbUAQwAXpx9mCWH2aXuM2Y8aM0z08rDwiZJaSPewRUnfYgRqcM6YbhCpcRt4bNSRLWA6XZGjxYtGQTlOSfyenN_m1wKt3wygl7PmOr-mMwn6nQtAscuXaXYfWX9BqZMLEjFskQn2C1fK2F6wleMw2cw7lKr9FzrTzCNPMZT3evU4HxMEZXyLwzi9yEZVJoyT8qzZuooTW6j-7FgxATTFd0ISGuWk_BVT9meHR7Hrh5GDWaaoWBfPgbN4frB7C2dwIAVH7V77j9VEUhs.Z_MmviRAc8XuMu6A4StdbSAspy44vPdN7zCdlD93E30&dib_tag=se&qid=1743940028&refinements=p_123%3A210988%7C236425%7C238299%7C240439%7C306803%7C318378%7C408954%7C414370%7C477171%7C665212%2Cp_n_feature_seven_browse-bin%3A28230694031&rnid=28230692031&s=beauty&sr=1-376&xpid=0SvLwUp7jr0NC,https://m.media-amazon.com/images/I/61CRSsug52L._AC_UL320_.jpg,Maybelline New York Superstay Matte Ink Liquid Lipstick - 30 Romantic For Women 0.17 oz Lipstick< Star Dust Pink,93.06,93.06,4.543932876516902,0.767342865649021,1,0,3,2,0
,Amazon,Lipstick,https://www.amazon.sa/-/en/Maybelline-Super-Striking-Liquid-Lipstick/dp/B0CVL5J35D/ref=sr_1_390?dib=eyJ2IjoiMSJ9.JLELVFdqE3y1G9ZjjZW7S-PC3BZIB6v-KtTtziDulaunwzpDvHMatDnPUEY6H5kwiCFWL0l0okA5eplTOTSEUzaH731sgxqGzhwzqNCV1l1k0jjMrigMDHWu080hGpRyKXrSH_NT3UVvaq5nXuQJCUny4IHDMUi6alcVdL-xmgqlZDAgmVFPiRWmNHF6fZJL_TPOZn4HQM9wucjxlQpxVSkwtkQ_mU8Ilew3U8U8mDuMWVJ_OTVfGbGp36Xrt9vDYTlVkihfJhhvUgRN1-JD9hJofEhFRfe2L32LY1FgPW0.nGpUpaHmGqRgKnaQcBH5_ijGUeqj9zhuNCqWuJdw7F0&dib_tag=se&qid=1743940031&refinements=p_123%3A210988%7C236425%7C238299%7C240439%7C306803%7C318378%7C408954%7C414370%7C477171%7C665212%2Cp_n_feature_seven_browse-bin%3A28230694031&rnid=28230692031&s=beauty&sr=1-390&xpid=0SvLwUp7jr0NC,https://m.media-amazon.com/images/I/71Hoe4vKsxL._AC_UL320_.jpg,"Maybelline New York, Super Stay Vinyl Ink 150 Striking, Liquid Vinyl Lipstick, 4,2ml",95.54,95.54,4.569957430232347,0.8058151601852508,1,0,3,2,0
,Amazon,Lipstick,https://www.amazon.sa/-/en/Maybelline-SuperStay-2-Step-Lipstick-Unlimited/dp/B01MZBBDU2/ref=sr_1_496?dib=eyJ2IjoiMSJ9.2jWs5qxUDCdcBFcleiq2voclaZcC7f3Ea8aE6zQmCgY2cykuEPLuHCZu8snPKU-avGKCwqolhDsU1qhX4S0XGEIAui0-5OpXZC-MD55KZEtm4_6wQCxCfmQloWKGav-JUsJrRg40WuaVhWolk8E8PDh6wJ4K4_jzL5gvPm78WA4iJxOh624UAOTGv9ASIOj1SGkcCQvt9qG9QGF93K9ZD6WpdAInfnkSqTFEWGxletmde2w7Ytt6dOzt9WgNftqAypkRT7HV947Yr013UIiaIaP82o6xODyIqELAQ58MGQA.i1alS72kxOVSWA9kct3hOY238fkIB-zNowlGYLvyP3Y&dib_tag=se&qid=1743940045&refinements=p_123%3A210988%7C236425%7C238299%7C240439%7C306803%7C318378%7C408954%7C414370%7C477171%7C665212%2Cp_n_feature_seven_browse-bin%3A28230694031&rnid=28230692031&s=beauty&sr=1-496&xpid=0SvLwUp7jr0NC,https://m.media-amazon.com/images/I/71Tww1wyLDL._AC_UL320_.jpg,"Maybelline SuperStay 24 2-Step Liquid Lipstick Makeup, Unlimited Raisin, 1 kit",183,183.0,5.214935757608986,1.7592914984016457,1,0,1,4,0
,Amazon,Lipstick,https://www.amazon.sa/-/en/Maybelline-SuperStay-High-Impact-Microflex-Technology/dp/B086TFGXKW/ref=sr_1_493?dib=eyJ2IjoiMSJ9.2jWs5qxUDCdcBFcleiq2voclaZcC7f3Ea8aE6zQmCgY2cykuEPLuHCZu8snPKU-avGKCwqolhDsU1qhX4S0XGEIAui0-5OpXZC-MD55KZEtm4_6wQCxCfmQloWKGav-JUsJrRg40WuaVhWolk8E8PDh6wJ4K4_jzL5gvPm78WA4iJxOh624UAOTGv9ASIOj1SGkcCQvt9qG9QGF93K9ZD6WpdAInfnkSqTFEWGxletmde2w7Ytt6dOzt9WgNftqAypkRT7HV947Yr013UIiaIaP82o6xODyIqELAQ58MGQA.i1alS72kxOVSWA9kct3hOY238fkIB-zNowlGYLvyP3Y&dib_tag=se&qid=1743940045&refinements=p_123%3A210988%7C236425%7C238299%7C240439%7C306803%7C318378%7C408954%7C414370%7C477171%7C665212%2Cp_n_feature_seven_browse-bin%3A28230694031&rnid=28230692031&s=beauty&sr=1-493&xpid=0SvLwUp7jr0NC,https://m.media-amazon.com/images/I/71F14xMqtTL._AC_UL320_.jpg,"Maybelline SuperStay 24 2-Step Long Lasting Liquid Lipstick and Lip Balm, Coffee Edition Long Wear Makeup, High-Impact Lip Color with Microflex Technology, Satin Finish, Caramel Crush, fl. oz.",179.02,179.02,5.19306795582894,1.726964161681842,1,0,1,4,0
,Amazon,Lipstick,https://www.amazon.sa/-/en/Maybelline-SuperStay-Lipstick-High-Impact-Brooklyn/dp/B091J1D8DJ/ref=sr_1_439?dib=eyJ2IjoiMSJ9.VBDMSUJLZLZHbttwN7M07GWs_qZo1scv-6UYJWclX1BaQezda5jQZQXNS4Enq7-PRc07BEm4f2m2pIE-QhOnj_5Z-Zt0AOw0fio-wuKQ3j-kN95SYEzg3I1mGviNFU22G4xW1x6Tiw8pFgSvd51EZdYYzjbEZnZYSGteeA392kGHPFHG2l77AP_ktpDe6_HwJWoRJN5NC-9_JmwtLaDUMsYCHAXApp2PZuUshYxGbqJ1ul466xRyBluUfSYlhN_JEYhjeTcBAjg2C6tqoMbxBJ4iTj0qZdKtuVVIGfENLW8.3buvN7nERzWTW3zQzrCQYek9lYZ-awRRkqjXdkVSgCQ&dib_tag=se&qid=1743940042&refinements=p_123%3A210988%7C236425%7C238299%7C240439%7C306803%7C318378%7C408954%7C414370%7C477171%7C665212%2Cp_n_feature_seven_browse-bin%3A28230694031&rnid=28230692031&s=beauty&sr=1-439&xpid=0SvLwUp7jr0NC,https://m.media-amazon.com/images/I/51Jn5t8dyGS._AC_UL320_.jpg,"Maybelline SuperStay 24 2-Step Long Lasting Liquid Lipstick and Lip Balm, High-Impact Lip Color, Satin Finish, Brooklyn Sunset",118.47,118.47,4.783065293829132,1.1208541263065508,1,0,1,2,0
