Unnamed: 0,Website ,Product type,Product Link ,Product Img ,Product Name,Price,price_numeric,price_log,price_scaled,cluster_k2,cluster_k3,cluster_k4,cluster_k5,final_cluster
,Noon,Lipstick,https://www.noon.com/saudi-en/a-set-long-lasting-lipsticks-in-multi-coloured-6-colours/Z04554BBE69F95A7810A2Z/p/?o=z04554bbe69f95a7810a2z-1,https://f.nooncdn.com/p/pzsku/Z04554BBE69F95A7810A2Z/45/_/1679860829/21ea7393-cf0c-486d-8b62-1c2d3fde99c2.jpg?format=jpg&width=240,AMYTIS GARDEN A set  long lasting lipsticks in multi coloured 6 colours,32.4,32.4,3.5085558999826545,-0.7632627475268009,0,1,0,3,1
,Noon,Lipstick,https://www.noon.com/saudi-en/a-set-of-6-long-lasting-lipsticks-in-multi-coloured-colours/Z4D5004E6C01BE7B60E00Z/p/?o=z4d5004e6c01be7b60e00z-1,https://f.nooncdn.com/p/pzsku/Z4D5004E6C01BE7B60E00Z/45/_/1679865464/a1f8dcca-273d-454f-8082-500b644d173a.jpg?format=jpg&width=240,AMYTIS GARDEN A set of 6 long-lasting lipsticks in multi-coloured colours,32.4,32.4,3.5085558999826545,-0.7632627475268009,0,1,0,3,1
,Noon,Lipstick,https://www.noon.com/saudi-en/color-lipstick-collection/Z27B445510531C1AA92F8Z/p/?o=f26ef89efd8d22bb,https://f.nooncdn.com/p/pzsku/Z27B445510531C1AA92F8Z/45/_/1702217763/191a266d-7d5c-4d55-81f9-12605257c128.jpg?format=jpg&width=240,BOLAND LAURA COLOR LIPSTICK COLLECTION,21.8,21.8,3.126760535960395,-1.3276737210188767,0,1,2,0,1
,Noon,Lipstick,https://www.noon.com/saudi-en/matte-liquid-lipstick-930/Z43C551E0D88558A05FC5Z/p/?o=z43c551e0d88558a05fc5z-1,,BOLVER Matte Liquid Lipstick 930,26.95,26.95,3.3304171996011083,-1.0266065352557159,0,1,2,3,1
,Noon,Lipstick,https://www.noon.com/saudi-en/10-pcs-matte-liquid-lipstick-set-contains-smooth-lip-lacquer-moisturizing-long-lasting-waterproof-velvet-high-pigmented-lip-makeup-set-for-women/ZE3F98A5862833A0280ADZ/p/?o=ze3f98a5862833a0280adz-1,https://f.nooncdn.com/p/pzsku/ZE3F98A5862833A0280ADZ/45/_/1690044101/516a0b61-505b-48cb-a6e0-00fdbaa715cb.jpg?format=jpg&width=240,CAKAILA 10 Pcs Matte Liquid Lipstick Set Contains Smooth Lip Lacquer Moisturizing Long Lasting Waterproof Velvet High Pigmented Lip Makeup Set For Women,32,32.0,3.4965075614664802,-0.7810738974560063,0,1,0,3,1
,Noon,Lipstick,https://www.noon.com/saudi-en/10pcs-matte-liquid-lipstick-set-contains-smooth-lip-lacquer-moisturizing-long-lasting-waterproof-velvet-high-pigmented-lip-makeup-set-for-women/ZA7D3D4778B69979FFAB0Z/p/?o=za7d3d4778b69979ffab0z-1,https://f.nooncdn.com/p/pzsku/ZA7D3D4778B69979FFAB0Z/45/_/1672973323/88dbc3d5-d3f6-4982-85f0-a8c91de95d9f.jpg?format=jpg&width=240,CAKAILA 10Pcs Matte Liquid Lipstick Set Contains Smooth Lip Lacquer Moisturizing Long Lasting Waterproof Velvet High Pigmented Lip Makeup Set for Women,26.2,26.2,3.3032169733019514,-1.0668168354620244,0,1,2,3,1
,Noon,Lipstick,https://www.noon.com/saudi-en/carmina-3pcs-matte-liquid-lipstick/ZBF524287B27C385E458DZ/p/?o=zbf524287b27c385e458dz-1,,Carmina Carmina 3pcs Matte Liquid Lipstick,33.05,33.05,3.527830032595521,-0.7347696515482725,0,1,0,3,1
,Noon,Lipstick,https://www.noon.com/saudi-en/matt-pro-ink-liquid-lipstick/Z16E863DD0160F7F0A98AZ/p/?o=z16e863dd0160f7f0a98az-1,,Catrice Matt Pro Ink Liquid Lipstick,21,21.0,3.091042453358316,-1.3804760326036094,0,1,2,0,1
,Nahdi,Lipstick,https://www.nahdionline.com/en-sa/catrice-matt-pro-ink-liquid-lipstick-030/pdp/102934074,"https://ecombe.nahdionline.com/media/catalog/product/1/0/102934074_small_image_6607acdbe8ab029ee_63442.jpg?width=265&height=265&canvas=265,265&optimize=high&bg-color=255,255,255&fit=bounds",Catrice Matt Pro Ink Liquid Lipstick 030,25,25.0,3.258096538021482,-1.133518716104952,0,1,2,3,1
,Nahdi,Lipstick,https://www.nahdionline.com/en-sa/catrice-matt-pro-ink-liquid-lipstick-060/pdp/102934197,"https://ecombe.nahdionline.com/media/catalog/product/c/a/catrice-matt-pro-ink-liquid-lipstick-060-0ljpg.jpg?width=265&height=265&canvas=265,265&optimize=high&bg-color=255,255,255&fit=bounds",Catrice Matt Pro Ink Liquid Lipstick 060,25,25.0,3.258096538021482,-1.133518716104952,0,1,2,3,1
,Nahdi,Lipstick,https://www.nahdionline.com/en-sa/catrice-matt-pro-ink-liquid-lipstick-080/pdp/102933987,"https://ecombe.nahdionline.com/media/catalog/product/c/a/catrice-matt-pro-ink-liquid-lipstick-080-0ljpg.jpg?width=265&height=265&canvas=265,265&optimize=high&bg-color=255,255,255&fit=bounds",Catrice Matt Pro Ink Liquid Lipstick 080,25,25.0,3.258096538021482,-1.133518716104952,0,1,2,3,1
,Nahdi,Lipstick,https://www.nahdionline.com/en-sa/catrice-matt-pro-ink-liquid-lipstick-090/pdp/102934066,"https://ecombe.nahdionline.com/media/catalog/product/1/0/102934066_66050697bdd23c7c7_36950.jpg?width=265&height=265&canvas=265,265&optimize=high&bg-color=255,255,255&fit=bounds",Catrice Matt Pro Ink Liquid Lipstick 090,25,25.0,3.258096538021482,-1.133518716104952,0,1,2,3,1
,Nahdi,Lipstick,https://www.nahdionline.com/en-sa/catrice-matt-pro-ink-liquid-lipstick-100/pdp/102934058,"https://ecombe.nahdionline.com/media/catalog/product/c/a/catrice-matt-pro-ink-liquid-lipstick-100-0ljpg.jpg?width=265&height=265&canvas=265,265&optimize=high&bg-color=255,255,255&fit=bounds",Catrice Matt Pro Ink Liquid Lipstick 100,25,25.0,3.258096538021482,-1.133518716104952,0,1,2,3,1
,Noon,Lipstick,https://www.noon.com/saudi-en/matt-pro-ink-non-transfer-liquid-lipstick-010-trust-in-me/N43895004A/p/?o=e37019d3702fd89b,,Catrice Matt Pro Ink Non-Transfer Liquid Lipstick 010 Trust In Me,21,21.0,3.091042453358316,-1.3804760326036094,0,1,2,0,1
,Noon,Lipstick,https://www.noon.com/saudi-en/matt-pro-ink-non-transfer-liquid-lipstick-080-dream-big/N43895010A/p/?o=ef27c20e952acf9e,,Catrice Matt Pro Ink Non-Transfer Liquid Lipstick 080 Dream Big,21,21.0,3.091042453358316,-1.3804760326036094,0,1,2,0,1
,Noon,Lipstick,https://www.noon.com/saudi-en/matt-pro-ink-non-transfer-liquid-lipstick-100-courage-code/N43895012A/p/?o=de086c98b72929ad,https://f.nooncdn.com/p/v1612265428/N43895012A_1.jpg?format=jpg&width=240,Catrice Matt Pro Ink Non-Transfer Liquid Lipstick 100 Courage Code,21,21.0,3.091042453358316,-1.3804760326036094,0,1,2,0,1
,Noon,Lipstick,https://www.noon.com/saudi-en/matt-pro-ink-non-transfer-liquid-lipstick-120/Z049C883776CCA322C7E6Z/p/?o=z049c883776cca322c7e6z-1,https://f.nooncdn.com/p/pzsku/Z049C883776CCA322C7E6Z/45/_/1725950065/f5d94bf3-263a-4a6c-8571-1a8d86bfd81b.jpg?format=jpg&width=240,Catrice Matt Pro Ink Non-Transfer Liquid Lipstick 120,21,21.0,3.091042453358316,-1.3804760326036094,0,1,2,0,1
,Noon,Lipstick,https://www.noon.com/saudi-en/shine-bomb-lip-lacquer-sweet-talker-030/Z66B9A53837E541CA9CF0Z/p/?o=z66b9a53837e541ca9cf0z-1,,Catrice Shine Bomb Lip Lacquer  Sweet Talker 030,16.8,16.8,2.8791984572980396,-1.6936466137892445,0,1,2,0,1
,Noon,Lipstick,https://www.noon.com/saudi-en/shine-bomb-lip-lacquer-about-last-night-040/ZFC49B577579AAC3CB609Z/p/?o=zfc49b577579aac3cb609z-1,https://f.nooncdn.com/p/pzsku/ZFC49B577579AAC3CB609Z/45/_/1733208346/f85d83b5-b4fa-4975-ba40-470b77fa45b9.jpg?format=jpg&width=240,Catrice Shine Bomb Lip Lacquer About Last Night 040,16.8,16.8,2.8791984572980396,-1.6936466137892445,0,1,2,0,1
,Noon,Lipstick,https://www.noon.com/saudi-en/shine-bomb-lip-lacquer-french-silk-010/Z8402CD0CCE9A064B7FF6Z/p/?o=z8402cd0cce9a064b7ff6z-1,,Catrice Shine Bomb Lip Lacquer French Silk 010,16.8,16.8,2.8791984572980396,-1.6936466137892445,0,1,2,0,1
,Nahdi,Lipstick,https://www.nahdionline.com/en-sa/dermacol-hyaluron-hysteria-matte-liquid-lipstick-no-01/pdp/103289636,"https://ecombe.nahdionline.com/media/catalog/product/1/0/103289636_ab8f702f0ffd8374a.png?width=265&height=265&canvas=265,265&optimize=high&bg-color=255,255,255&fit=bounds",Dermacol Hyaluron Hysteria Matte Liquid Lipstick No 01,31.18,31.18,3.471345141564237,-0.818271693057352,0,1,0,3,1
,Nahdi,Lipstick,https://www.nahdionline.com/en-sa/dermacol-hyaluron-hysteria-matte-liquid-lipstick-no-02/pdp/103289644,"https://ecombe.nahdionline.com/media/catalog/product/1/0/103289644_ac0938f5b4c09f060.png?width=265&height=265&canvas=265,265&optimize=high&bg-color=255,255,255&fit=bounds",Dermacol Hyaluron Hysteria Matte Liquid Lipstick No 02,31.18,31.18,3.471345141564237,-0.818271693057352,0,1,0,3,1
,Nahdi,Lipstick,https://www.nahdionline.com/en-sa/dermacol-hyaluron-hysteria-matte-liquid-lipstick-no-03/pdp/103289652,"https://ecombe.nahdionline.com/media/catalog/product/1/0/103289652_aef2f908289ba3cac.png?width=265&height=265&canvas=265,265&optimize=high&bg-color=255,255,255&fit=bounds",Dermacol Hyaluron Hysteria Matte Liquid Lipstick No 03,31.18,31.18,3.471345141564237,-0.818271693057352,0,1,0,3,1
,Nahdi,Lipstick,https://www.nahdionline.com/en-sa/dermacol-hyaluron-hysteria-matte-liquid-lipstick-no-04/pdp/103289661,"https://ecombe.nahdionline.com/media/catalog/product/1/0/103289661_a9bec222ce1eb6ca7.png?width=265&height=265&canvas=265,265&optimize=high&bg-color=255,255,255&fit=bounds",Dermacol Hyaluron Hysteria Matte Liquid Lipstick No 04,31.18,31.18,3.471345141564237,-0.818271693057352,0,1,0,3,1
,Nahdi,Lipstick,https://www.nahdionline.com/en-sa/dermacol-hyaluron-hysteria-matte-liquid-lipstick-no-05/pdp/103289679,"https://ecombe.nahdionline.com/media/catalog/product/1/0/103289679_a52ce97219024069c.png?width=265&height=265&canvas=265,265&optimize=high&bg-color=255,255,255&fit=bounds",Dermacol Hyaluron Hysteria Matte Liquid Lipstick No 05,31.18,31.18,3.471345141564237,-0.818271693057352,0,1,0,3,1
,Nahdi,Lipstick,https://www.nahdionline.com/en-sa/dermacol-hyaluron-hysteria-matte-liquid-lipstick-no-06/pdp/103289687,"https://ecombe.nahdionline.com/media/catalog/product/1/0/103289687_aa967e33eaaa4d74c.png?width=265&height=265&canvas=265,265&optimize=high&bg-color=255,255,255&fit=bounds",Dermacol Hyaluron Hysteria Matte Liquid Lipstick No 06,31.18,31.18,3.471345141564237,-0.818271693057352,0,1,0,3,1
,Nahdi,Lipstick,https://www.nahdionline.com/en-sa/dermacol-hyaluron-hysteria-matte-liquid-lipstick-no-07/pdp/103289695,"https://ecombe.nahdionline.com/media/catalog/product/1/0/103289695_afe6b3bc15f4bfdae.png?width=265&height=265&canvas=265,265&optimize=high&bg-color=255,255,255&fit=bounds",Dermacol Hyaluron Hysteria Matte Liquid Lipstick No 07,31.18,31.18,3.471345141564237,-0.818271693057352,0,1,0,3,1
,Nahdi,Lipstick,https://www.nahdionline.com/en-sa/dermacol-imperial-rose-lip-oil-no-02/pdp/103305481,"https://ecombe.nahdionline.com/media/catalog/product/1/0/103305481_ac26b03cc33ad8345.png?width=265&height=265&canvas=265,265&optimize=high&bg-color=255,255,255&fit=bounds",Dermacol Imperial Rose Lip Oil No 02,31.18,31.18,3.471345141564237,-0.818271693057352,0,1,0,3,1
,Noon,Lipstick,https://www.noon.com/saudi-en/eveu-lipstick-matte-31-nuddy-coral-4g/Z608574ACF58B6DC99389Z/p/?o=z608574acf58b6dc99389z-1,,EVEU EVEU  Lipstick Matte #31 Nuddy Coral 4g,35,35.0,3.58351893845611,-0.6524443209356908,0,1,0,3,1
,Noon,Lipstick,https://www.noon.com/saudi-en/eveu-lip-stick-glossy-01-lavender-pink-4g/Z198230A22721D1EA55DBZ/p/?o=z198230a22721d1ea55dbz-1,,EVEU EVEU LIP STICK GLOSSY #01 Lavender Pink 4g,35,35.0,3.58351893845611,-0.6524443209356908,0,1,0,3,1
,Noon,Lipstick,https://www.noon.com/saudi-en/eveu-lip-stick-glossy-23-mocha-brown-4g/ZBD1E58971448F519EC55Z/p/?o=zbd1e58971448f519ec55z-1,,EVEU EVEU LIP STICK GLOSSY #23 Mocha Brown 4g,35,35.0,3.58351893845611,-0.6524443209356908,0,1,0,3,1
,Noon,Lipstick,https://www.noon.com/saudi-en/eveu-lip-stick-glossy-29-respberry-plum-4g/ZA27B4980B2848BC2DD5EZ/p/?o=za27b4980b2848bc2dd5ez-1,https://f.nooncdn.com/p/pzsku/ZA27B4980B2848BC2DD5EZ/45/_/1738336564/c99648af-5f84-40cf-9caf-93384c6ad8b9.jpg?format=jpg&width=240,EVEU EVEU LIP STICK GLOSSY #29 Respberry Plum 4g,35,35.0,3.58351893845611,-0.6524443209356908,0,1,0,3,1
,Nahdi,Lipstick,https://www.nahdionline.com/en-sa/essence-8h-matte-liquid-lipstick-02/pdp/102844159,"https://ecombe.nahdionline.com/media/catalog/product/e/s/essence-8h-matte-liquid-lipstick-02-0rjpg.jpg?width=265&height=265&canvas=265,265&optimize=high&bg-color=255,255,255&fit=bounds",Essence 8h Matte Liquid Lipstick 02,16,16.0,2.833213344056216,-1.761626754400506,0,1,2,0,1
,Nahdi,Lipstick,https://www.nahdionline.com/en-sa/essence-8h-matte-liquid-lipstick-03/pdp/102844167,"https://ecombe.nahdionline.com/media/catalog/product/e/s/essence-8h-matte-liquid-lipstick-03-0rjpg.jpg?width=265&height=265&canvas=265,265&optimize=high&bg-color=255,255,255&fit=bounds",Essence 8h Matte Liquid Lipstick 03,16,16.0,2.833213344056216,-1.761626754400506,0,1,2,0,1
,Nahdi,Lipstick,https://www.nahdionline.com/en-sa/essence-8h-matte-liquid-lipstick-04/pdp/102844175,"https://ecombe.nahdionline.com/media/catalog/product/e/s/essence-8h-matte-liquid-lipstick-04-0rjpg.jpg?width=265&height=265&canvas=265,265&optimize=high&bg-color=255,255,255&fit=bounds",Essence 8h Matte Liquid Lipstick 04,16,16.0,2.833213344056216,-1.761626754400506,0,1,2,0,1
,Nahdi,Lipstick,https://www.nahdionline.com/en-sa/essence-8h-matte-liquid-lipstick-05/pdp/102844183,"https://ecombe.nahdionline.com/media/catalog/product/e/s/essence-8h-matte-liquid-lipstick-05-0rjpg.jpg?width=265&height=265&canvas=265,265&optimize=high&bg-color=255,255,255&fit=bounds",Essence 8h Matte Liquid Lipstick 05,16,16.0,2.833213344056216,-1.761626754400506,0,1,2,0,1
,Nahdi,Lipstick,https://www.nahdionline.com/en-sa/essence-8h-matte-liquid-lipstick-06/pdp/102844191,"https://ecombe.nahdionline.com/media/catalog/product/e/s/essence-8h-matte-liquid-lipstick-06-0rjpg.jpg?width=265&height=265&canvas=265,265&optimize=high&bg-color=255,255,255&fit=bounds",Essence 8h Matte Liquid Lipstick 06,16,16.0,2.833213344056216,-1.761626754400506,0,1,2,0,1
,Nahdi,Lipstick,https://www.nahdionline.com/en-sa/essence-8h-matte-liquid-lipstick-07/pdp/102843834,"https://ecombe.nahdionline.com/media/catalog/product/e/s/essence-8h-matte-liquid-lipstick-07-0rjpg.jpg?width=265&height=265&canvas=265,265&optimize=high&bg-color=255,255,255&fit=bounds",Essence 8h Matte Liquid Lipstick 07,16,16.0,2.833213344056216,-1.761626754400506,0,1,2,0,1
,Nahdi,Lipstick,https://www.nahdionline.com/en-sa/essence-8h-matte-liquid-lipstick-08/pdp/102843842,"https://ecombe.nahdionline.com/media/catalog/product/e/s/essence-8h-matte-liquid-lipstick-08-0rjpg.jpg?width=265&height=265&canvas=265,265&optimize=high&bg-color=255,255,255&fit=bounds",Essence 8h Matte Liquid Lipstick 08,16,16.0,2.833213344056216,-1.761626754400506,0,1,2,0,1
,Nahdi,Lipstick,https://www.nahdionline.com/en-sa/essence-8h-matte-liquid-lipstick-09/pdp/102843851,"https://ecombe.nahdionline.com/media/catalog/product/e/s/essence-8h-matte-liquid-lipstick-09-0rjpg.jpg?width=265&height=265&canvas=265,265&optimize=high&bg-color=255,255,255&fit=bounds",Essence 8h Matte Liquid Lipstick 09,16,16.0,2.833213344056216,-1.761626754400506,0,1,2,0,1
,Nahdi,Lipstick,https://www.nahdionline.com/en-sa/essence-8h-matte-liquid-lipstick-10/pdp/102843869,"https://ecombe.nahdionline.com/media/catalog/product/e/s/essence-8h-matte-liquid-lipstick-10-0rjpg.jpg?width=265&height=265&canvas=265,265&optimize=high&bg-color=255,255,255&fit=bounds",Essence 8h Matte Liquid Lipstick 10,16,16.0,2.833213344056216,-1.761626754400506,0,1,2,0,1
,Nahdi,Lipstick,https://www.nahdionline.com/en-sa/essence-8h-matte-liquid-lipstick-11/pdp/102843877,"https://ecombe.nahdionline.com/media/catalog/product/e/s/essence-8h-matte-liquid-lipstick-11-0rjpg.jpg?width=265&height=265&canvas=265,265&optimize=high&bg-color=255,255,255&fit=bounds",Essence 8h Matte Liquid Lipstick 11,16,16.0,2.833213344056216,-1.761626754400506,0,1,2,0,1
,Nahdi,Lipstick,https://www.nahdionline.com/en-sa/essence-8h-matte-liquid-lipstick-12/pdp/102843885,"https://ecombe.nahdionline.com/media/catalog/product/e/s/essence-8h-matte-liquid-lipstick-12-0rjpg.jpg?width=265&height=265&canvas=265,265&optimize=high&bg-color=255,255,255&fit=bounds",Essence 8h Matte Liquid Lipstick 12,16,16.0,2.833213344056216,-1.761626754400506,0,1,2,0,1
,Nahdi,Lipstick,https://www.nahdionline.com/en-sa/essence-electric-glow-colour-changing-lipstick/pdp/102169691,"https://ecombe.nahdionline.com/media/catalog/product/e/s/essence-electric-glow-colour-changing-lipstick-1100x1100.jpg?width=265&height=265&canvas=265,265&optimize=high&bg-color=255,255,255&fit=bounds",Essence Electric Glow Colour Changing Lipstick - Transparent,18.01,18.01,2.944965156500338,-1.5964232050786937,0,1,2,0,1
,Nahdi,Lipstick,https://www.nahdionline.com/en-sa/essence-hydra-matte-lipstick-402-brown/pdp/102169704,"https://ecombe.nahdionline.com/media/catalog/product/e/s/essence-hydra-matte-lipstick-402-1100x1100.jpg?width=265&height=265&canvas=265,265&optimize=high&bg-color=255,255,255&fit=bounds",Essence Hydra Matte Lipstick 402 - Brown,15.01,15.01,2.773213527008623,-1.850324937616801,0,1,2,0,1
,Nahdi,Lipstick,https://www.nahdionline.com/en-sa/essence-hydra-matte-lipstick-403/pdp/102169712,"https://ecombe.nahdionline.com/media/catalog/product/e/s/essence-hydra-matte-lipstick-403-1100x1100.jpg?width=265&height=265&canvas=265,265&optimize=high&bg-color=255,255,255&fit=bounds",Essence Hydra Matte Lipstick 403 - Nude,15.01,15.01,2.773213527008623,-1.850324937616801,0,1,2,0,1
,Nahdi,Lipstick,https://www.nahdionline.com/en-sa/essence-hydra-matte-lipstick-404-red/pdp/102169721,"https://ecombe.nahdionline.com/media/catalog/product/e/s/essence-hydra-matte-lipstick-404-1100x1100.jpg?width=265&height=265&canvas=265,265&optimize=high&bg-color=255,255,255&fit=bounds",Essence Hydra Matte Lipstick 404 - Red,13,13.0,2.6390573296152584,-2.048649058614691,0,1,2,0,1
,Nahdi,Lipstick,https://www.nahdionline.com/en-sa/essence-hydra-matte-lipstick-406/pdp/102169747,"https://ecombe.nahdionline.com/media/catalog/product/e/s/essence-hydra-matte-lipstick-406-1100x1100.jpg?width=265&height=265&canvas=265,265&optimize=high&bg-color=255,255,255&fit=bounds",Essence Hydra Matte Lipstick 406 - Red,15.01,15.01,2.773213527008623,-1.850324937616801,0,1,2,0,1
,Nahdi,Lipstick,https://www.nahdionline.com/en-sa/essence-hydra-matte-lipstick-408/pdp/102843949,"https://ecombe.nahdionline.com/media/catalog/product/e/s/essence-hydra-matte-lipstick-408-0rjpg.jpg?width=265&height=265&canvas=265,265&optimize=high&bg-color=255,255,255&fit=bounds",Essence Hydra Matte Lipstick 408,15,15.0,2.772588722239781,-1.8512485912308978,0,1,2,0,1
,Noon,Lipstick,https://www.noon.com/saudi-en/hydra-matte-lipstick-408-pink-positive/N53401121A/p/?o=cb58e67ef4dad6fc,,Essence Hydra Matte Lipstick 408 Pink positive,32.45,32.45,3.5100517865742376,-0.7610513670676607,0,1,0,3,1
,Nahdi,Lipstick,https://www.nahdionline.com/en-sa/essence-hydra-matte-lipstick-409/pdp/102220830,"https://ecombe.nahdionline.com/media/catalog/product/e/s/essence-hydra-matte-lipstick-409-1100x1100.jpg?width=265&height=265&canvas=265,265&optimize=high&bg-color=255,255,255&fit=bounds",Essence Hydra Matte Lipstick 409,15.01,15.01,2.773213527008623,-1.850324937616801,0,1,2,0,1
,Nahdi,Lipstick,https://www.nahdionline.com/en-sa/essence-hydra-matte-lipstick-410/pdp/102846269,"https://ecombe.nahdionline.com/media/catalog/product/e/s/essence-hydra-matte-lipstick-410-0rjpg.jpg?width=265&height=265&canvas=265,265&optimize=high&bg-color=255,255,255&fit=bounds",Essence Hydra Matte Lipstick 410,15,15.0,2.772588722239781,-1.8512485912308978,0,1,2,0,1
,Nahdi,Lipstick,https://www.nahdionline.com/en-sa/essence-hydra-matte-lipstick-411/pdp/102846277,"https://ecombe.nahdionline.com/media/catalog/product/e/s/essence-hydra-matte-lipstick-411-0rjpg.jpg?width=265&height=265&canvas=265,265&optimize=high&bg-color=255,255,255&fit=bounds",Essence Hydra Matte Lipstick 411,15,15.0,2.772588722239781,-1.8512485912308978,0,1,2,0,1
,Nahdi,Lipstick,https://www.nahdionline.com/en-sa/essence-lip-care-booster-lip-serum/pdp/101974867,"https://ecombe.nahdionline.com/media/catalog/product/1/0/101974867_mainimage.jpg?width=265&height=265&canvas=265,265&optimize=high&bg-color=255,255,255&fit=bounds",Essence Lip Care Booster Lip Serum- Pink,9.18,9.18,2.3204250111223765,-2.519685624307824,0,1,2,0,1
,Nahdi,Lipstick,https://www.nahdionline.com/en-sa/essence-long-lasting-lipstick-01-nude/pdp/101772376,"https://ecombe.nahdionline.com/media/catalog/product/e/s/essence-long-lasting-lipstick-01_1.jpg?width=265&height=265&canvas=265,265&optimize=high&bg-color=255,255,255&fit=bounds",Essence Long Lasting Lipstick 01- Nude,11.99,11.99,2.5641798306825083,-2.159341031455989,0,1,2,0,1
,Nahdi,Lipstick,https://www.nahdionline.com/en-sa/essence-long-lasting-lipstick-02/pdp/101772368,"https://ecombe.nahdionline.com/media/catalog/product/1/0/101772368_mainimage_7.jpg?width=265&height=265&canvas=265,265&optimize=high&bg-color=255,255,255&fit=bounds",Essence Long Lasting Lipstick 02,7.34,7.34,2.1210632163706555,-2.814403672917723,0,1,2,0,1
,Nahdi,Lipstick,https://www.nahdionline.com/en-sa/essence-long-lasting-lipstick-03/pdp/101772350,"https://ecombe.nahdionline.com/media/catalog/product/e/s/essence-long-lasting-lipstick-03_1.jpg?width=265&height=265&canvas=265,265&optimize=high&bg-color=255,255,255&fit=bounds",Essence Long Lasting Lipstick 03- Nude,11.99,11.99,2.5641798306825083,-2.159341031455989,0,1,2,0,1
,Nahdi,Lipstick,https://www.nahdionline.com/en-sa/essence-long-lasting-lipstick-04-pink/pdp/101772341,"https://ecombe.nahdionline.com/media/catalog/product/e/s/essence-long-lasting-lipstick-04_1.jpg?width=265&height=265&canvas=265,265&optimize=high&bg-color=255,255,255&fit=bounds",Essence Long Lasting Lipstick 04- Pink,11.99,11.99,2.5641798306825083,-2.159341031455989,0,1,2,0,1
,Nahdi,Lipstick,https://www.nahdionline.com/en-sa/essence-long-lasting-lipstick-05/pdp/101772333,"https://ecombe.nahdionline.com/media/catalog/product/e/s/essence-long-lasting-lipstick-05_1.jpg?width=265&height=265&canvas=265,265&optimize=high&bg-color=255,255,255&fit=bounds",Essence Long Lasting Lipstick 05- Violet Touch,11.99,11.99,2.5641798306825083,-2.159341031455989,0,1,2,0,1
,Nahdi,Lipstick,https://www.nahdionline.com/en-sa/essence-long-lasting-lipstick-06/pdp/101772325,"https://ecombe.nahdionline.com/media/catalog/product/e/s/essence-long-lasting-lipstick-06_1.jpg?width=265&height=265&canvas=265,265&optimize=high&bg-color=255,255,255&fit=bounds",Essence Long Lasting Lipstick 06- Brown,11.99,11.99,2.5641798306825083,-2.159341031455989,0,1,2,0,1
,Nahdi,Lipstick,https://www.nahdionline.com/en-sa/essence-long-lasting-lipstick-07/pdp/101772317,"https://ecombe.nahdionline.com/media/catalog/product/1/0/101772317_mainimage_7.jpg?width=265&height=265&canvas=265,265&optimize=high&bg-color=255,255,255&fit=bounds",Essence Long Lasting Lipstick 07,11.99,11.99,2.5641798306825083,-2.159341031455989,0,1,2,0,1
,Nahdi,Lipstick,https://www.nahdionline.com/en-sa/essence-long-lasting-lipstick-08-red/pdp/101772309,"https://ecombe.nahdionline.com/media/catalog/product/e/s/essence-long-lasting-lipstick-08_1.jpg?width=265&height=265&canvas=265,265&optimize=high&bg-color=255,255,255&fit=bounds",Essence Long Lasting Lipstick 08- Red,11.99,11.99,2.5641798306825083,-2.159341031455989,0,1,2,0,1
,Nahdi,Lipstick,https://www.nahdionline.com/en-sa/essence-perfect-matte-lipstick-01/pdp/101685846,"https://ecombe.nahdionline.com/media/catalog/product/e/s/essence-perfect-matte-lipstick-01_1.jpg?width=265&height=265&canvas=265,265&optimize=high&bg-color=255,255,255&fit=bounds",Essence Perfect Matte Lipstick 01,16,16.0,2.833213344056216,-1.761626754400506,0,1,2,0,1
,Nahdi,Lipstick,https://www.nahdionline.com/en-sa/essence-perfect-matte-lipstick-02/pdp/101685854,"https://ecombe.nahdionline.com/media/catalog/product/e/s/essence-perfect-matte-lipstick-02_1.jpg?width=265&height=265&canvas=265,265&optimize=high&bg-color=255,255,255&fit=bounds",Essence Perfect Matte Lipstick 02,16,16.0,2.833213344056216,-1.761626754400506,0,1,2,0,1
,Nahdi,Lipstick,https://www.nahdionline.com/en-sa/essence-stay-8h-matte-liquid-lipstick-04/pdp/101685985,"https://ecombe.nahdionline.com/media/catalog/product/e/s/essence-stay-8h-matte-liquid-lipstick-04_1.jpg?width=265&height=265&canvas=265,265&optimize=high&bg-color=255,255,255&fit=bounds",Essence Stay 8H Matte Liquid Lipstick 04- Red,16,16.0,2.833213344056216,-1.761626754400506,0,1,2,0,1
,Nahdi,Lipstick,https://www.nahdionline.com/en-sa/essence-this-is-me-lipstick-03/pdp/101614458,"https://ecombe.nahdionline.com/media/catalog/product/e/s/essence-this-is-me-lipstick-03_1.jpg?width=265&height=265&canvas=265,265&optimize=high&bg-color=255,255,255&fit=bounds",Essence This Is Me. Lipstick 03,11.99,11.99,2.5641798306825083,-2.159341031455989,0,1,2,0,1
,Nahdi,Lipstick,https://www.nahdionline.com/en-sa/essence-this-is-me-lipstick-05/pdp/101614706,"https://ecombe.nahdionline.com/media/catalog/product/e/s/essence-this-is-me-lipstick-05_1.jpg?width=265&height=265&canvas=265,265&optimize=high&bg-color=255,255,255&fit=bounds",Essence This Is Me. Lipstick 05,11.99,11.99,2.5641798306825083,-2.159341031455989,0,1,2,0,1
