Unnamed: 0,Website ,Product type,Product Link ,Product Img ,Product Name,Price,volume,price_log,price_scaled,cluster_k2,cluster_k3,cluster_k4,cluster_k5,final_cluster
,Amazon,Concealer,https://www.amazon.sa/-/en/Revolution-Beauty-London-Ultimate-Concealer/dp/B09RKQMSCQ/ref=sr_1_79?dib=eyJ2IjoiMSJ9.wRTljPNwxek0AI0QLRNB5_R00qNks9JkNJl-Uf6rYCctOPGGwnQrFa3IgdDgSzNscoggDh5NbmRGsuARsrQu5LA49RhABvTr-pWqm_1xlcUunjUM-HcXKCuiAV_RengVZd_9S-eWx3UVeel2fP0-x4iPlpWdcVWOZJD1Frn-lTiL6Vl7_dG2DiBkPXihF1x-athZs_fCXuIFWy04i7cPTnCsE7191XhtQdsTTOxi_90K4RjTQFe3ENNhYJp3VAjHFz4IIRRKxnEE_zzLRz8PQwbzBtrnBMHzAwEQ-txZUe4.lETyii7rpbpIR6ocwk0KnV2Hf8TejFXjpBUt-m-G5d4&dib_tag=se&qid=1743936884&refinements=p_123%3A189527%7C2150197%7C234018%7C234388%7C236425%7C238299%7C245180%7C365463%7C408954%7C477171%7C503665%7C665212%2Cp_n_feature_three_browse-bin%3A29245899031%7C29245902031&rnid=29245651031&s=beauty&sr=1-79&xpid=JQjwZ2xv2WN-Y,https://m.media-amazon.com/images/I/51soX78jc-L._AC_UL320_.jpg,"Revolution Beauty London Pro, Ultimate Radiant, Under Eye Concealer, C14, 4.5ml",58.09,4.5,4.079061705357583,-0.48062954790038026,1,2,0,0,2
,Amazon,Concealer,https://www.amazon.sa/-/en/Revolution-Beauty-London-Conceal-Concealer/dp/B079DQTXXH/ref=sr_1_54?dib=eyJ2IjoiMSJ9.wRTljPNwxek0AI0QLRNB5_R00qNks9JkNJl-Uf6rYCctOPGGwnQrFa3IgdDgSzNscoggDh5NbmRGsuARsrQu5LA49RhABvTr-pWqm_1xlcUunjUM-HcXKCuiAV_RengVZd_9S-eWx3UVeel2fP0-x4iPlpWdcVWOZJD1Frn-lTiL6Vl7_dG2DiBkPXihF1x-athZs_fCXuIFWy04i7cPTnCsE7191XhtQdsTTOxi_90K4RjTQFe3ENNhYJp3VAjHFz4IIRRKxnEE_zzLRz8PQwbzBtrnBMHzAwEQ-txZUe4.lETyii7rpbpIR6ocwk0KnV2Hf8TejFXjpBUt-m-G5d4&dib_tag=se&qid=1743936884&refinements=p_123%3A189527%7C2150197%7C234018%7C234388%7C236425%7C238299%7C245180%7C365463%7C408954%7C477171%7C503665%7C665212%2Cp_n_feature_three_browse-bin%3A29245899031%7C29245902031&rnid=29245651031&s=beauty&sr=1-54&xpid=JQjwZ2xv2WN-Y,https://m.media-amazon.com/images/I/71H+RFSia5S._AC_UL320_.jpg,"Revolution Beauty London, Conceal and Define, Concealer, C16, 4ml",61.0,4.0,4.127134385045092,-0.4119257459391965,1,2,0,0,2
,Amazon,Concealer,https://www.amazon.sa/-/en/Revolution-Beauty-London-Concealer-4-5ml/dp/B07JR9XKC4/ref=sr_1_49?dib=eyJ2IjoiMSJ9.HwJGIEg9SSYGMkqjIa_dA2HedinPnztlVzwg0uQIhM2WNUlUdikrCP9LUgzkSDOquqUKdEh7jhZEQ5WkW4wFKNntSTxjM0N2NF7918bW2_8URRWbd_sRFAL-kglsFqdoKTEOyUMl3E2MSm7UZHlCVA.K-tlmf7CIBXAMCNhru-5fhf0ssC8WKLbhq9nPGOwoT8&dib_tag=se&qid=1743936884&refinements=p_123%3A189527%7C2150197%7C234018%7C234388%7C236425%7C238299%7C245180%7C365463%7C408954%7C477171%7C503665%7C665212%2Cp_n_feature_three_browse-bin%3A29245899031%7C29245902031&rnid=29245651031&s=beauty&sr=1-49&xpid=JQjwZ2xv2WN-Y,https://m.media-amazon.com/images/I/71UgmkKw-WL._AC_UL320_.jpg,"Revolution Beauty London, Fast Base, Concealer, C7, 4.5ml",45.22,4.5,3.8334126048462345,-0.8317026992866157,1,2,1,2,2
,Amazon,Concealer,https://www.amazon.sa/-/en/Revolution-Beauty-London-Matte-Concealer/dp/B07QPXTTP6/ref=sr_1_70?dib=eyJ2IjoiMSJ9.wRTljPNwxek0AI0QLRNB5_R00qNks9JkNJl-Uf6rYCctOPGGwnQrFa3IgdDgSzNscoggDh5NbmRGsuARsrQu5LA49RhABvTr-pWqm_1xlcUunjUM-HcXKCuiAV_RengVZd_9S-eWx3UVeel2fP0-x4iPlpWdcVWOZJD1Frn-lTiL6Vl7_dG2DiBkPXihF1x-athZs_fCXuIFWy04i7cPTnCsE7191XhtQdsTTOxi_90K4RjTQFe3ENNhYJp3VAjHFz4IIRRKxnEE_zzLRz8PQwbzBtrnBMHzAwEQ-txZUe4.lETyii7rpbpIR6ocwk0KnV2Hf8TejFXjpBUt-m-G5d4&dib_tag=se&qid=1743936884&refinements=p_123%3A189527%7C2150197%7C234018%7C234388%7C236425%7C238299%7C245180%7C365463%7C408954%7C477171%7C503665%7C665212%2Cp_n_feature_three_browse-bin%3A29245899031%7C29245902031&rnid=29245651031&s=beauty&sr=1-70&xpid=JQjwZ2xv2WN-Y,https://m.media-amazon.com/images/I/718hymWF6nL._AC_UL320_.jpg,"Revolution Beauty London, Matte Base, Concealer, C11, 8g",55.23,,4.0294504223041105,-0.551532268283403,1,2,1,0,2
,Amazon,Concealer,https://www.amazon.sa/-/en/Revolution-Bright-Under-Corrector-Medium/dp/B0B8261VXS/ref=sr_1_110?dib=eyJ2IjoiMSJ9.aFojsxcnxSw8kdQUQrOBR8_ncedImg2yi_y7mBMsuRIhQkYNzQbCvFJkD5aWMezGqxY9S0OH9PxTUvk3nzylcxe90c6Lal7MddwxVL6D3AYguMqmWj1COQ2hXLw_DgniSkPMW0GPArbbU6QkkWkcg6NJOQJcGTNo66KmJLhHudWlVt5U0O_81fN1MR8wgVtz-ip57BkYuaJ1AIgtTpi_2gCFIH7jCkM-z1sN2Crh6MojqlByP5q-b2HxqCtOwxGuc948hyB6il-hf1Tux4fEwid81iQS0Kt2XpgaFfiKXUY._aOSdSs4f3K_lIwqYrcpi353wdB2OqERAGTwutRtvpo&dib_tag=se&qid=1743936905&refinements=p_123%3A189527%7C2150197%7C234018%7C234388%7C236425%7C238299%7C245180%7C365463%7C408954%7C477171%7C503665%7C665212%2Cp_n_feature_three_browse-bin%3A29245899031%7C29245902031&rnid=29245651031&s=beauty&sr=1-110&xpid=JQjwZ2xv2WN-Y,https://m.media-amazon.com/images/I/61JZOD1eHQL._AC_UL320_.jpg,Revolution Eye Bright Under Eye Corrector Medium to Deep,83.9,,4.441474093317302,0.037317633170414095,1,2,0,0,2
,Amazon,Concealer,https://www.amazon.sa/-/en/Rimmel-Blemish-Concealer-Medium-Beige/dp/B00Q26XUD0/ref=sr_1_180?dib=eyJ2IjoiMSJ9.dczsCXaQegZmpIjQaJLBeCwVF5YeO_1fUbzuS8-yiNi5PsvnBJHhF_bmcw8lAbrPwVUBr4jq6l0SyKuXjKyki-KvaN2tiTlRQYJLpzt9UsxBmT9wo_weCZeexOK4jGSLqFVtCqh7-l0x5pEfqheRixlYaIsKW2AQLjogQcOFu7SfZQh7my4SepymJZYxJz__DhJYIVT8-ypNl28nJvIFykFRDQCBwZG9O8Ej9cgSxrccfAP0RH776_CI4r6CQdezd5kofok_uUC5lSOrXQYPoL9USGhZGyewXLnV8AZp5Ak.jkLybvhza4PMXWvWiibUcxCC7a8cbbOxlj2Lm2OmNSc&dib_tag=se&qid=1743936907&refinements=p_123%3A189527%7C2150197%7C234018%7C234388%7C236425%7C238299%7C245180%7C365463%7C408954%7C477171%7C503665%7C665212%2Cp_n_feature_three_browse-bin%3A29245899031%7C29245902031&rnid=29245651031&s=beauty&sr=1-180&xpid=JQjwZ2xv2WN-Y,https://m.media-amazon.com/images/I/71kD46SrnHL._AC_UL320_.jpg,"Rimmel Hide The Blemish Concealer, Medium Beige, 0.15 Fluid Ounce",74.97,4.436025,4.33033852551513,-0.12151345531388687,1,2,0,0,2
,Amazon,Concealer,https://www.amazon.sa/-/en/Rimmel-Lasting-Radiance-Concealer-010-Ivory/dp/B07NQ7KKZK/ref=sr_1_104?dib=eyJ2IjoiMSJ9.aFojsxcnxSw8kdQUQrOBR8_ncedImg2yi_y7mBMsuRIhQkYNzQbCvFJkD5aWMezGqxY9S0OH9PxTUvk3nzylcxe90c6Lal7MddwxVL6D3AYguMqmWj1COQ2hXLw_DgniSkPMW0GPArbbU6QkkWkcg6NJOQJcGTNo66KmJLhHudWlVt5U0O_81fN1MR8wgVtz-ip57BkYuaJ1AIgtTpi_2gCFIH7jCkM-z1sN2Crh6MojqlByP5q-b2HxqCtOwxGuc948hyB6il-hf1Tux4fEwid81iQS0Kt2XpgaFfiKXUY._aOSdSs4f3K_lIwqYrcpi353wdB2OqERAGTwutRtvpo&dib_tag=se&qid=1743936905&refinements=p_123%3A189527%7C2150197%7C234018%7C234388%7C236425%7C238299%7C245180%7C365463%7C408954%7C477171%7C503665%7C665212%2Cp_n_feature_three_browse-bin%3A29245899031%7C29245902031&rnid=29245651031&s=beauty&sr=1-104&xpid=JQjwZ2xv2WN-Y,https://m.media-amazon.com/images/I/61uSyev8BWL._AC_UL320_.jpg,Rimmel Lasting Radiance Concealer #010-Ivory,59.92,,4.109561528026961,-0.43704026204925983,1,2,0,0,2
,Amazon,Concealer,https://www.amazon.sa/-/en/Rimmel-London-Blemish-Concealer-Stick/dp/B004M9QFB8/ref=sr_1_60?dib=eyJ2IjoiMSJ9.wRTljPNwxek0AI0QLRNB5_R00qNks9JkNJl-Uf6rYCctOPGGwnQrFa3IgdDgSzNscoggDh5NbmRGsuARsrQu5LA49RhABvTr-pWqm_1xlcUunjUM-HcXKCuiAV_RengVZd_9S-eWx3UVeel2fP0-x4iPlpWdcVWOZJD1Frn-lTiL6Vl7_dG2DiBkPXihF1x-athZs_fCXuIFWy04i7cPTnCsE7191XhtQdsTTOxi_90K4RjTQFe3ENNhYJp3VAjHFz4IIRRKxnEE_zzLRz8PQwbzBtrnBMHzAwEQ-txZUe4.lETyii7rpbpIR6ocwk0KnV2Hf8TejFXjpBUt-m-G5d4&dib_tag=se&qid=1743936884&refinements=p_123%3A189527%7C2150197%7C234018%7C234388%7C236425%7C238299%7C245180%7C365463%7C408954%7C477171%7C503665%7C665212%2Cp_n_feature_three_browse-bin%3A29245899031%7C29245902031&rnid=29245651031&s=beauty&sr=1-60&xpid=JQjwZ2xv2WN-Y,https://m.media-amazon.com/images/I/61PolUrJs5L._AC_UL320_.jpg,Rimmel London - Hide The Blemish Concealer Stick - Sand 002,53.0,,3.9889840465642745,-0.6093654051709017,1,2,1,2,2
,Amazon,Concealer,https://www.amazon.sa/-/en/Rimmel-London-Match-Perfection-Concealer/dp/B0814VXF3G/ref=sr_1_132?dib=eyJ2IjoiMSJ9.aFojsxcnxSw8kdQUQrOBR8_ncedImg2yi_y7mBMsuRIhQkYNzQbCvFJkD5aWMezGqxY9S0OH9PxTUvk3nzylcxe90c6Lal7MddwxVL6D3AYguMqmWj1COQ2hXLw_DgniSkPMW0GPArbbU6QkkWkcg6NJOQJcGTNo66KmJLhHudWlVt5U0O_81fN1MR8wgVtz-ip57BkYuaJ1AIgtTpi_2gCFIH7jCkM-z1sN2Crh6MojqlByP5q-b2HxqCtOwxGuc948hyB6il-hf1Tux4fEwid81iQS0Kt2XpgaFfiKXUY._aOSdSs4f3K_lIwqYrcpi353wdB2OqERAGTwutRtvpo&dib_tag=se&qid=1743936905&refinements=p_123%3A189527%7C2150197%7C234018%7C234388%7C236425%7C238299%7C245180%7C365463%7C408954%7C477171%7C503665%7C665212%2Cp_n_feature_three_browse-bin%3A29245899031%7C29245902031&rnid=29245651031&s=beauty&sr=1-132&xpid=JQjwZ2xv2WN-Y,https://m.media-amazon.com/images/I/61cRY+4noyL._AC_UL320_.jpg,"Rimmel London Match Perfection Concealer, 7ml",64.22,7.0,4.177766170361173,-0.33956455921298306,1,2,0,0,2
,Amazon,Concealer,https://www.amazon.sa/-/en/Rimmel-London-Stay-Matte-Concealer/dp/B07JMBH8CS/ref=sr_1_207?dib=eyJ2IjoiMSJ9.fQPbZNc0M9FYmbKBWztXrlO168DaAAEKqusanZnkz7mzug1VvKbvl2dlzzD9dK7gEElknS6JJG66N6wHx21NIStrz-xjQH8kYVjw3s-uiOxjK55sHcdMibkv4E75i1PHtKWYNvi8lS4JLB2U48q3RtZyOsvLKBZuinXIBKlpIAy6tzBhLNw1N3V1_vpDbVmI1T09T1o_bDIVLITqQkhGOvt52903w3sWS7AkFLWX-4qY9e4nUPSTuGG3UP8rlq_xTtCFflr4lWyxCyZOsQfAVzMXI0v-xwYam7d8MjVMTO8.h_zluUdmfGJF7lZDQBooyXmy730Ho8PGYWJNZUZ2muo&dib_tag=se&qid=1743936909&refinements=p_123%3A189527%7C2150197%7C234018%7C234388%7C236425%7C238299%7C245180%7C365463%7C408954%7C477171%7C503665%7C665212%2Cp_n_feature_three_browse-bin%3A29245899031%7C29245902031&rnid=29245651031&s=beauty&sr=1-207&xpid=JQjwZ2xv2WN-Y,https://m.media-amazon.com/images/I/61mWoTrMJnL._AC_UL320_.jpg,"Rimmel London Stay Matte - 360 Bronze - Concealer, 24-Hour Wear, Shine Control, Fights Free Radicals, 0.23oz",77.47,6.8019050000000005,4.362716386139382,-0.07524014293114903,1,2,0,0,2
,Amazon,Concealer,https://www.amazon.sa/-/en/Rimmel-London-Stay-Matte-Concealer/dp/B07JMBH8DZ/ref=sr_1_209?dib=eyJ2IjoiMSJ9.fQPbZNc0M9FYmbKBWztXrlO168DaAAEKqusanZnkz7mzug1VvKbvl2dlzzD9dK7gEElknS6JJG66N6wHx21NIStrz-xjQH8kYVjw3s-uiOxjK55sHcdMibkv4E75i1PHtKWYNvi8lS4JLB2U48q3RtZyOsvLKBZuinXIBKlpIAy6tzBhLNw1N3V1_vpDbVmI1T09T1o_bDIVLITqQkhGOvt52903w3sWS7AkFLWX-4qY9e4nUPSTuGG3UP8rlq_xTtCFflr4lWyxCyZOsQfAVzMXI0v-xwYam7d8MjVMTO8.h_zluUdmfGJF7lZDQBooyXmy730Ho8PGYWJNZUZ2muo&dib_tag=se&qid=1743936909&refinements=p_123%3A189527%7C2150197%7C234018%7C234388%7C236425%7C238299%7C245180%7C365463%7C408954%7C477171%7C503665%7C665212%2Cp_n_feature_three_browse-bin%3A29245899031%7C29245902031&rnid=29245651031&s=beauty&sr=1-209&xpid=JQjwZ2xv2WN-Y,https://m.media-amazon.com/images/I/51NQfNo6H5L._AC_UL320_.jpg,"Rimmel London Stay Matte - 410 Beige - Concealer, 24-Hour Wear, Shine Control, Fights Free Radicals, 0.23oz",77.63,6.8019050000000005,4.364753306003425,-0.07232904790046403,1,2,0,0,2
,Amazon,Concealer,https://www.amazon.sa/-/en/Rimmel-London-Stay-Matte-Concealer/dp/B07JMGQXWW/ref=sr_1_205?dib=eyJ2IjoiMSJ9.fQPbZNc0M9FYmbKBWztXrlO168DaAAEKqusanZnkz7mzug1VvKbvl2dlzzD9dK7gEElknS6JJG66N6wHx21NIStrz-xjQH8kYVjw3s-uiOxjK55sHcdMibkv4E75i1PHtKWYNvi8lS4JLB2U48q3RtZyOsvLKBZuinXIBKlpIAy6tzBhLNw1N3V1_vpDbVmI1T09T1o_bDIVLITqQkhGOvt52903w3sWS7AkFLWX-4qY9e4nUPSTuGG3UP8rlq_xTtCFflr4lWyxCyZOsQfAVzMXI0v-xwYam7d8MjVMTO8.h_zluUdmfGJF7lZDQBooyXmy730Ho8PGYWJNZUZ2muo&dib_tag=se&qid=1743936909&refinements=p_123%3A189527%7C2150197%7C234018%7C234388%7C236425%7C238299%7C245180%7C365463%7C408954%7C477171%7C503665%7C665212%2Cp_n_feature_three_browse-bin%3A29245899031%7C29245902031&rnid=29245651031&s=beauty&sr=1-205&xpid=JQjwZ2xv2WN-Y,https://m.media-amazon.com/images/I/61e5pGJTOGL._AC_UL320_.jpg,"Rimmel London Stay Matte - 432 Honey - Concealer, 24-Hour Wear, Shine Control, Fights Free Radicals, 0.23oz",77.0,6.8019050000000005,4.356708826689592,-0.08382593796881688,1,2,0,0,2
,Amazon,Concealer,https://www.amazon.sa/-/en/Rimmel-London-Stay-Matte-Concealer/dp/B07JMK56DV/ref=sr_1_198?dib=eyJ2IjoiMSJ9.fQPbZNc0M9FYmbKBWztXrlO168DaAAEKqusanZnkz7mzug1VvKbvl2dlzzD9dK7gEElknS6JJG66N6wHx21NIStrz-xjQH8kYVjw3s-uiOxjK55sHcdMibkv4E75i1PHtKWYNvi8lS4JLB2U48q3RtZyOsvLKBZuinXIBKlpIAy6tzBhLNw1N3V1_vpDbVmI1T09T1o_bDIVLITqQkhGOvt52903w3sWS7AkFLWX-4qY9e4nUPSTuGG3UP8rlq_xTtCFflr4lWyxCyZOsQfAVzMXI0v-xwYam7d8MjVMTO8.h_zluUdmfGJF7lZDQBooyXmy730Ho8PGYWJNZUZ2muo&dib_tag=se&qid=1743936909&refinements=p_123%3A189527%7C2150197%7C234018%7C234388%7C236425%7C238299%7C245180%7C365463%7C408954%7C477171%7C503665%7C665212%2Cp_n_feature_three_browse-bin%3A29245899031%7C29245902031&rnid=29245651031&s=beauty&sr=1-198&xpid=JQjwZ2xv2WN-Y,https://m.media-amazon.com/images/I/51LBbCp1qTL._AC_UL320_.jpg,"Rimmel London Stay Matte - 621 Espresso - Concealer, 24-Hour Wear, Shine Control, Fights Free Radicals, 0.23oz",76.13,6.8019050000000005,4.345492309945908,-0.09985619361634171,1,2,0,0,2
,Amazon,Concealer,https://www.amazon.sa/-/en/Rimmel-London-Stay-Matte-Concealer/dp/B07JLN1JMC/ref=sr_1_179?dib=eyJ2IjoiMSJ9.dczsCXaQegZmpIjQaJLBeCwVF5YeO_1fUbzuS8-yiNi5PsvnBJHhF_bmcw8lAbrPwVUBr4jq6l0SyKuXjKyki-KvaN2tiTlRQYJLpzt9UsxBmT9wo_weCZeexOK4jGSLqFVtCqh7-l0x5pEfqheRixlYaIsKW2AQLjogQcOFu7SfZQh7my4SepymJZYxJz__DhJYIVT8-ypNl28nJvIFykFRDQCBwZG9O8Ej9cgSxrccfAP0RH776_CI4r6CQdezd5kofok_uUC5lSOrXQYPoL9USGhZGyewXLnV8AZp5Ak.jkLybvhza4PMXWvWiibUcxCC7a8cbbOxlj2Lm2OmNSc&dib_tag=se&qid=1743936907&refinements=p_123%3A189527%7C2150197%7C234018%7C234388%7C236425%7C238299%7C245180%7C365463%7C408954%7C477171%7C503665%7C665212%2Cp_n_feature_three_browse-bin%3A29245899031%7C29245902031&rnid=29245651031&s=beauty&sr=1-179&xpid=JQjwZ2xv2WN-Y,https://m.media-amazon.com/images/I/61YFOXv8BVL._AC_UL320_.jpg,"Rimmel London Stay Matte - 92 Ivory - Concealer, 24-Hour Wear, Shine Control, Fights Free Radicals, 0.23oz",74.96,6.8019050000000005,4.330206885944085,-0.12170159001072839,1,2,0,0,2
,Amazon,Concealer,https://www.amazon.sa/-/en/Rimmel-London-Stay-Matte-Concealer/dp/B07JMBFKLW/ref=sr_1_195?dib=eyJ2IjoiMSJ9.fQPbZNc0M9FYmbKBWztXrlO168DaAAEKqusanZnkz7mzug1VvKbvl2dlzzD9dK7gEElknS6JJG66N6wHx21NIStrz-xjQH8kYVjw3s-uiOxjK55sHcdMibkv4E75i1PHtKWYNvi8lS4JLB2U48q3RtZyOsvLKBZuinXIBKlpIAy6tzBhLNw1N3V1_vpDbVmI1T09T1o_bDIVLITqQkhGOvt52903w3sWS7AkFLWX-4qY9e4nUPSTuGG3UP8rlq_xTtCFflr4lWyxCyZOsQfAVzMXI0v-xwYam7d8MjVMTO8.h_zluUdmfGJF7lZDQBooyXmy730Ho8PGYWJNZUZ2muo&dib_tag=se&qid=1743936909&refinements=p_123%3A189527%7C2150197%7C234018%7C234388%7C236425%7C238299%7C245180%7C365463%7C408954%7C477171%7C503665%7C665212%2Cp_n_feature_three_browse-bin%3A29245899031%7C29245902031&rnid=29245651031&s=beauty&sr=1-195&xpid=JQjwZ2xv2WN-Y,https://m.media-amazon.com/images/I/51dw-syFa+L._AC_UL320_.jpg,Rimmel London Stay Matte Concealer - 331 Sand Concealer Women 0.23 oz,75.8,6.8019050000000005,4.341204640153626,-0.10598398216898243,1,2,0,0,2
,Amazon,Concealer,https://www.amazon.sa/-/en/Rimmel-Multi-Tasker-Concealer-Long-Lasting-Pigmented/dp/B0C7N48CS2/ref=sr_1_125?dib=eyJ2IjoiMSJ9.aFojsxcnxSw8kdQUQrOBR8_ncedImg2yi_y7mBMsuRIhQkYNzQbCvFJkD5aWMezGqxY9S0OH9PxTUvk3nzylcxe90c6Lal7MddwxVL6D3AYguMqmWj1COQ2hXLw_DgniSkPMW0GPArbbU6QkkWkcg6NJOQJcGTNo66KmJLhHudWlVt5U0O_81fN1MR8wgVtz-ip57BkYuaJ1AIgtTpi_2gCFIH7jCkM-z1sN2Crh6MojqlByP5q-b2HxqCtOwxGuc948hyB6il-hf1Tux4fEwid81iQS0Kt2XpgaFfiKXUY._aOSdSs4f3K_lIwqYrcpi353wdB2OqERAGTwutRtvpo&dib_tag=se&qid=1743936905&refinements=p_123%3A189527%7C2150197%7C234018%7C234388%7C236425%7C238299%7C245180%7C365463%7C408954%7C477171%7C503665%7C665212%2Cp_n_feature_three_browse-bin%3A29245899031%7C29245902031&rnid=29245651031&s=beauty&sr=1-125&xpid=JQjwZ2xv2WN-Y,https://m.media-amazon.com/images/I/41pui9jo3yL._AC_UL320_.jpg,"Rimmel London The Multi-Tasker, 065 Rose Honey Concealer, Up to 24 Hours Hold, Long-Lasting Moisture, Highly Pigmented Formula, Easy to Fade, Vegan Formula, 10 ml",63.3,10.0,4.163559631243574,-0.35986805085176865,1,2,0,0,2
,Amazon,Concealer,https://www.amazon.sa/-/en/Rimmel-London-Wake-Concealer-Beige/dp/B00AXC12M0/ref=sr_1_199?dib=eyJ2IjoiMSJ9.fQPbZNc0M9FYmbKBWztXrlO168DaAAEKqusanZnkz7mzug1VvKbvl2dlzzD9dK7gEElknS6JJG66N6wHx21NIStrz-xjQH8kYVjw3s-uiOxjK55sHcdMibkv4E75i1PHtKWYNvi8lS4JLB2U48q3RtZyOsvLKBZuinXIBKlpIAy6tzBhLNw1N3V1_vpDbVmI1T09T1o_bDIVLITqQkhGOvt52903w3sWS7AkFLWX-4qY9e4nUPSTuGG3UP8rlq_xTtCFflr4lWyxCyZOsQfAVzMXI0v-xwYam7d8MjVMTO8.h_zluUdmfGJF7lZDQBooyXmy730Ho8PGYWJNZUZ2muo&dib_tag=se&qid=1743936909&refinements=p_123%3A189527%7C2150197%7C234018%7C234388%7C236425%7C238299%7C245180%7C365463%7C408954%7C477171%7C503665%7C665212%2Cp_n_feature_three_browse-bin%3A29245899031%7C29245902031&rnid=29245651031&s=beauty&sr=1-199&xpid=JQjwZ2xv2WN-Y,https://m.media-amazon.com/images/I/51RyyK4gRxL._AC_UL320_.jpg,"Rimmel London Wake Me Up Concealer, 4 Soft Beige, 7 ml",76.33,7.0,4.348081978620944,-0.09615512920821452,1,2,0,0,2
,Amazon,Concealer,https://www.amazon.sa/-/en/Rimmel-London-Lasting-Concealer-Illuminator/dp/B07V9LW1VD/ref=sr_1_52?dib=eyJ2IjoiMSJ9.HwJGIEg9SSYGMkqjIa_dA2HedinPnztlVzwg0uQIhM2WNUlUdikrCP9LUgzkSDOquqUKdEh7jhZEQ5WkW4wFKNntSTxjM0N2NF7918bW2_8URRWbd_sRFAL-kglsFqdoKTEOyUMl3E2MSm7UZHlCVA.K-tlmf7CIBXAMCNhru-5fhf0ssC8WKLbhq9nPGOwoT8&dib_tag=se&qid=1743936884&refinements=p_123%3A189527%7C2150197%7C234018%7C234388%7C236425%7C238299%7C245180%7C365463%7C408954%7C477171%7C503665%7C665212%2Cp_n_feature_three_browse-bin%3A29245899031%7C29245902031&rnid=29245651031&s=beauty&sr=1-52&xpid=JQjwZ2xv2WN-Y,https://m.media-amazon.com/images/I/61LGl5R6e0L._AC_UL320_.jpg,"Rimmel London, Lasting Matte Concealer, 001 Illuminator, 7 Ml",53.0,7.0,3.9889840465642745,-0.6093654051709017,1,2,1,2,2
,Amazon,Concealer,https://www.amazon.sa/-/en/Rimmel-London-Lasting-Radiance-concealer/dp/B07NPZ4137/ref=sr_1_229?dib=eyJ2IjoiMSJ9.fQPbZNc0M9FYmbKBWztXrlO168DaAAEKqusanZnkz7mzug1VvKbvl2dlzzD9dK7gEElknS6JJG66N6wHx21NIStrz-xjQH8kYVjw3s-uiOxjK55sHcdMibkv4E75i1PHtKWYNvi8lS4JLB2U48q3RtZyOsvLKBZuinXIBKlpIAy6tzBhLNw1N3V1_vpDbVmI1T09T1o_bDIVLITqQkhGOvt52903w3sWS7AkFLWX-4qY9e4nUPSTuGG3UP8rlq_xTtCFflr4lWyxCyZOsQfAVzMXI0v-xwYam7d8MjVMTO8.h_zluUdmfGJF7lZDQBooyXmy730Ho8PGYWJNZUZ2muo&dib_tag=se&qid=1743936909&refinements=p_123%3A189527%7C2150197%7C234018%7C234388%7C236425%7C238299%7C245180%7C365463%7C408954%7C477171%7C503665%7C665212%2Cp_n_feature_three_browse-bin%3A29245899031%7C29245902031&rnid=29245651031&s=beauty&sr=1-229&xpid=JQjwZ2xv2WN-Y,https://m.media-amazon.com/images/I/61erM6KFNmS._AC_UL320_.jpg,"Rimmel London, Lasting Radiance concealer, Soft Beige",81.88,,4.4173937785111725,0.0029028847029355406,1,2,0,0,2
,Amazon,Concealer,https://www.amazon.sa/-/en/Rimmel-London-Perfection-Concealer-Classic/dp/B079L523KZ/ref=sr_1_44?dib=eyJ2IjoiMSJ9.EMoKy1h3lGgB8lX8kd1mrCbj0BrpkMc47U_9Xsj5n5w6epXvY09uQHs4ciuAiwfUc6E97HFQrXTAcdIzhS7-53q1u3Cipc8LTwuFiGOfp3x-SDreF3CB_K6cWCalx60131EtsLtAWV9zFG3XVeSdKnn1xMQCVVvTrw3YUvQPFVJl0xqzX9Ojqv-hDWud_ksD7SjiXVxysQUMXh20rwcpfD383aNcgL7FZxZCcnmIdcbpqdhi5W0GyCLasQggo4dayEkdKdhQYUlnGOPnpJw3xSTDFuiGHnM0Ekfdc7TJPGE.S63C39PoBkP1t5mfOMF33Dgf57u16UBPOGv7dvpHTuA&dib_tag=se&qid=1743936880&refinements=p_123%3A189527%7C2150197%7C234018%7C234388%7C236425%7C238299%7C245180%7C365463%7C408954%7C477171%7C503665%7C665212%2Cp_n_feature_three_browse-bin%3A29245899031%7C29245902031&rnid=29245651031&s=beauty&sr=1-44&xpid=JQjwZ2xv2WN-Y,https://m.media-amazon.com/images/I/71krkc82QBL._AC_UL320_.jpg,"Rimmel London, Match Perfection Concealer, 030 Classic Ivory, 7ml",45.0,7.0,3.828641396489095,-0.8385215443398826,1,2,1,2,2
